x_um,y_um,sigma_s_m,k_w_mk
366.66666666666663,11.594362999999998,100000.0,51.41497605491545
368.3333333333333,11.594362999999998,100000.0,50.949673147915064
369.99999999999994,11.594362999999998,100000.0,50.48437024091471
371.66666666666663,11.594362999999998,100000.0,49.82883435961132
373.33333333333326,11.594362999999998,100000.0,49.17329847830795
374.99999999999994,11.594362999999998,100000.0,48.517762597004555
376.66666666666663,11.594362999999998,100000.0,47.475024184263
378.33333333333326,11.594362999999998,100000.0,46.43228577152145
379.99999999999994,11.594362999999998,100000.0,45.38954735877988
381.66666666666663,11.594362999999998,100000.0,43.89563502530489
383.3333333333333,11.594362999999998,100000.0,42.40172269182985
384.99999999999994,11.594362999999998,100000.0,40.907810358354865
386.66666666666663,11.594362999999998,97164.85254157204,39.11671504277805
388.3333333333333,11.594362999999998,94329.70508314398,37.32561972720124
389.99999999999994,11.594362999999998,91494.55762471605,35.534524411624474
391.66666666666663,11.594362999999998,78729.85927736755,33.761725744044455
393.33333333333326,11.594362999999998,65965.16093001915,31.988927076464492
394.99999999999994,11.594362999999998,53200.46258267033,30.216128408884472
396.66666666666663,11.594362999999998,44272.56512939196,28.76556831959998
398.33333333333326,11.594362999999998,35344.667676114,27.31500823031554
399.99999999999994,11.594362999999998,26416.770222835745,25.864448141031055
0.0,13.250700571428569,100000.0,30.428575379180952
1.6666666666666665,13.250700571428569,100000.0,32.22656770897396
3.333333333333333,13.250700571428569,100000.0,34.02456003876697
5.0,13.250700571428569,100000.0,35.82255236855998
6.666666666666666,13.250700571428569,100000.0,37.63376722221538
8.333333333333332,13.250700571428569,100000.0,39.44498207587079
10.0,13.250700571428569,100000.0,41.2561969295262
11.666666666666664,13.250700571428569,100000.0,42.76934725832114
13.333333333333332,13.250700571428569,100000.0,44.282497587116076
14.999999999999998,13.250700571428569,100000.0,45.79564791591102
16.666666666666664,13.250700571428569,100000.0,46.8886478059859
18.33333333333333,13.250700571428569,100000.0,47.98164769606076
20.0,13.250700571428569,100000.0,49.07464758613565
21.666666666666664,13.250700571428569,100000.0,49.86432816427663
23.33333333333333,13.250700571428569,100000.0,50.65400874241759
24.999999999999996,13.250700571428569,100000.0,51.44368932055857
26.666666666666664,13.250700571428569,100000.0,52.14042628596962
28.33333333333333,13.250700571428569,100000.0,52.83716325138066
29.999999999999996,13.250700571428569,100000.0,53.5339002167917
31.66666666666666,13.250700571428569,100000.0,54.24627337156234
33.33333333333333,13.250700571428569,100000.0,54.95864652633297
35.0,13.250700571428569,100000.0,55.67101968110361
36.66666666666666,13.250700571428569,100000.0,56.34846861995957
38.33333333333333,13.250700571428569,100000.0,57.02591755881552
40.0,13.250700571428569,100000.0,57.70336649767148
41.66666666666666,13.250700571428569,100000.0,58.22941184932142
43.33333333333333,13.250700571428569,100000.0,58.755457200971364
44.99999999999999,13.250700571428569,100000.0,59.281502552621305
46.66666666666666,13.250700571428569,100000.0,59.572988191964356
48.33333333333333,13.250700571428569,100000.0,59.86447383130741
49.99999999999999,13.250700571428569,100000.0,60.15595947065046
51.66666666666666,13.250700571428569,100000.0,60.18626840923715
53.33333333333333,13.250700571428569,100000.0,60.216577347823836
54.99999999999999,13.250700571428569,100000.0,60.24688628641053
56.66666666666666,13.250700571428569,100000.0,60.049528293823286
58.33333333333333,13.250700571428569,100000.0,59.85217030123602
59.99999999999999,13.250700571428569,100000.0,59.654812308648765
61.66666666666666,13.250700571428569,100000.0,59.34272555757863
63.33333333333332,13.250700571428569,100000.0,59.030638806508485
65.0,13.250700571428569,100000.0,58.718552055438344
66.66666666666666,13.250700571428569,100000.0,58.4521832281756
68.33333333333331,13.250700571428569,100000.0,58.18581440091286
70.0,13.250700571428569,100000.0,57.919445573650115
71.66666666666666,13.250700571428569,100000.0,57.80194683156803
73.33333333333331,13.250700571428569,100000.0,57.68444808948594
75.0,13.250700571428569,100000.0,57.566949347403856
76.66666666666666,13.250700571428569,100000.0,57.574745557023704
78.33333333333331,13.250700571428569,100000.0,57.582541766643544
80.0,13.250700571428569,100000.0,57.590337976263385
81.66666666666666,13.250700571428569,100000.0,57.61886178943482
83.33333333333331,13.250700571428569,100000.0,57.64738560260625
84.99999999999999,13.250700571428569,100000.0,57.67590941577768
86.66666666666666,13.250700571428569,100000.0,57.632775747742436
88.33333333333331,13.250700571428569,100000.0,57.589642079707176
89.99999999999999,13.250700571428569,100000.0,57.54650841167193
91.66666666666666,13.250700571428569,100000.0,57.40055952182569
93.33333333333331,13.250700571428569,100000.0,57.25461063197945
94.99999999999999,13.250700571428569,100000.0,57.108661742133215
96.66666666666666,13.250700571428569,100000.0,56.899299548002126
98.33333333333331,13.250700571428569,100000.0,56.68993735387103
99.99999999999999,13.250700571428569,100000.0,56.48057515973994
101.66666666666666,13.250700571428569,100000.0,56.30859413818048
103.33333333333331,13.250700571428569,100000.0,56.13661311662102
104.99999999999999,13.250700571428569,100000.0,55.96463209506156
106.66666666666666,13.250700571428569,100000.0,55.929079779145596
108.33333333333331,13.250700571428569,100000.0,55.89352746322964
109.99999999999999,13.250700571428569,100000.0,55.857975147313674
111.66666666666666,13.250700571428569,100000.0,55.94530947355388
113.33333333333331,13.250700571428569,100000.0,56.03264379979409
114.99999999999999,13.250700571428569,100000.0,56.11997812603429
116.66666666666666,13.250700571428569,100000.0,56.16032430878394
118.33333333333331,13.250700571428569,100000.0,56.2006704915336
119.99999999999999,13.250700571428569,100000.0,56.241016674283244
121.66666666666666,13.250700571428569,100000.0,56.007900693759424
123.33333333333331,13.250700571428569,100000.0,55.77478471323559
124.99999999999997,13.250700571428569,100000.0,55.54166873271176
126.66666666666664,13.250700571428569,100000.0,54.89306577884346
128.33333333333331,13.250700571428569,100000.0,54.24446282497514
130.0,13.250700571428569,100000.0,53.595859871106825
131.66666666666666,13.250700571428569,100000.0,52.50751533686845
133.33333333333331,13.250700571428569,100000.0,51.41917080263006
134.99999999999997,13.250700571428569,100000.0,50.33082626839169
136.66666666666663,13.250700571428569,100000.0,48.84084890888286
138.33333333333331,13.250700571428569,100000.0,47.35087154937401
140.0,13.250700571428569,100000.0,45.86089418986518
141.66666666666666,13.250700571428569,98412.5304183081,44.05804395906131
143.33333333333331,13.250700571428569,96825.0608366162,42.25519372825744
144.99999999999997,13.250700571428569,95237.59125492431,40.45234349745357
146.66666666666663,13.250700571428569,78457.93827201788,38.52438905715632
148.33333333333331,13.250700571428569,61678.285289110936,36.596434616859035
150.0,13.250700571428569,44898.632306204265,34.66848017656178
151.66666666666666,13.250700571428569,35956.57610714659,32.89093852396973
153.33333333333331,13.250700571428569,27014.51990808892,31.113396871377685
154.99999999999997,13.250700571428569,18072.46370903125,29.335855218785635
156.66666666666663,13.250700571428569,14131.464759785295,27.953094409325338
158.33333333333331,13.250700571428569,10190.465810539357,26.570333599865023
160.0,13.250700571428569,6249.466861293486,25.187572790404737
161.66666666666666,13.250700571428569,4798.174060749107,24.295470832849745
163.33333333333331,13.250700571428569,3346.8812602047274,23.403368875294753
164.99999999999997,13.250700571428569,1895.5884596603485,22.51126691773976
166.66666666666663,13.250700571428569,1456.3082738389855,22.055697061086818
168.33333333333331,13.250700571428569,1017.028088017632,21.600127204433875
169.99999999999997,13.250700571428569,577.7479021962856,21.144557347780935
171.66666666666666,13.250700571428569,508.90788820795797,21.019860685264895
173.33333333333331,13.250700571428569,440.06787421963026,20.89516402274885
174.99999999999997,13.250700571428569,371.2278602313026,20.77046736023281
176.66666666666663,13.250700571428569,539.3275325412812,20.919007953366854
178.33333333333331,13.250700571428569,707.4272048512663,21.067548546500902
179.99999999999997,13.250700571428569,875.5268771612489,21.21608913963495
181.66666666666666,13.250700571428569,1527.7705272019307,21.655874473843117
183.33333333333331,13.250700571428569,2180.0141772426127,22.09565980805128
184.99999999999997,13.250700571428569,2832.2578272832943,22.535445142259448
186.66666666666663,13.250700571428569,4695.07856241097,23.307013814013168
188.33333333333331,13.250700571428569,6557.899297538696,24.07858248576691
189.99999999999997,13.250700571428569,8420.720032666391,24.850151157520635
191.66666666666666,13.250700571428569,12827.092976611422,25.926867629895007
193.33333333333331,13.250700571428569,17233.465920556453,27.00358410226938
194.99999999999997,13.250700571428569,21639.838864501486,28.08030057464375
196.66666666666663,13.250700571428569,30283.677174827593,29.318076803691078
198.33333333333331,13.250700571428569,38927.51548515391,30.55585303273843
199.99999999999997,13.250700571428569,47571.353795480085,31.79362926178576
201.66666666666666,13.250700571428569,61511.38651409818,32.97300313228115
203.33333333333331,13.250700571428569,75451.41923271627,34.15237700277654
204.99999999999997,13.250700571428569,89391.45195133435,35.33175087327193
206.66666666666663,13.250700571428569,92927.63463422298,36.258107419356506
208.33333333333331,13.250700571428569,96463.81731711153,37.1844639654411
209.99999999999997,13.250700571428569,100000.0,38.110820511525674
211.66666666666666,13.250700571428569,100000.0,38.681002185289785
213.33333333333331,13.250700571428569,100000.0,39.251183859053896
214.99999999999997,13.250700571428569,100000.0,39.82136553281801
216.66666666666663,13.250700571428569,100000.0,40.02314815373096
218.3333333333333,13.250700571428569,100000.0,40.224930774643894
219.99999999999997,13.250700571428569,100000.0,40.42671339555683
221.66666666666663,13.250700571428569,100000.0,40.32646287538349
223.33333333333331,13.250700571428569,100000.0,40.22621235521014
224.99999999999997,13.250700571428569,100000.0,40.12596183503679
226.66666666666663,13.250700571428569,100000.0,39.876914203869596
228.3333333333333,13.250700571428569,100000.0,39.6278665727024
229.99999999999997,13.250700571428569,100000.0,39.3788189415352
231.66666666666663,13.250700571428569,100000.0,39.19694153402428
233.33333333333331,13.250700571428569,100000.0,39.015064126513366
234.99999999999997,13.250700571428569,100000.0,38.83318671900245
236.66666666666663,13.250700571428569,100000.0,38.904791969159916
238.3333333333333,13.250700571428569,100000.0,38.97639721931739
239.99999999999997,13.250700571428569,100000.0,39.04800246947486
241.66666666666663,13.250700571428569,100000.0,39.43448315897231
243.33333333333331,13.250700571428569,100000.0,39.820963848469766
245.0,13.250700571428569,100000.0,40.20744453796722
246.66666666666663,13.250700571428569,95598.53234432219,40.821312429154766
248.33333333333331,13.250700571428569,91197.06468864426,41.435180320342326
249.99999999999994,13.250700571428569,86795.59703296644,42.049048211529865
251.66666666666663,13.250700571428569,80836.51729989909,42.687696274649284
253.3333333333333,13.250700571428569,74877.43756683188,43.326344337768695
254.99999999999997,13.250700571428569,68918.35783376449,43.964992400888114
256.66666666666663,13.250700571428569,63072.830253499094,44.37701461173786
258.3333333333333,13.250700571428569,57227.3026732339,44.78903682258759
260.0,13.250700571428569,51381.77509296851,45.201059033437346
261.66666666666663,13.250700571428569,46217.052918554684,45.213599821312904
263.3333333333333,13.250700571428569,41052.33074414069,45.22614060918846
265.0,13.250700571428569,35887.60856972669,45.238681397064035
266.66666666666663,13.250700571428569,33128.215732239936,44.90635848813645
268.3333333333333,13.250700571428569,30368.822894753102,44.574035579208854
269.99999999999994,13.250700571428569,27609.430057266352,44.24171267028127
271.66666666666663,13.250700571428569,29271.10854480054,43.85450457827659
273.33333333333326,13.250700571428569,30932.787032334818,43.467296486271934
274.99999999999994,13.250700571428569,32594.46551986915,43.08008839426726
276.66666666666663,13.250700571428569,40515.94398861975,42.9630863829797
278.3333333333333,13.250700571428569,48437.42245737009,42.84608437169213
280.0,13.250700571428569,56358.900926120696,42.72908236040456
281.66666666666663,13.250700571428569,69964.67930553459,43.018217282787575
283.3333333333333,13.250700571428569,83570.45768494895,43.30735220517059
285.0,13.250700571428569,97176.2360643633,43.5964871275536
286.66666666666663,13.250700571428569,98117.4907095755,44.210888346080665
288.3333333333333,13.250700571428569,99058.74535478775,44.82528956460777
289.99999999999994,13.250700571428569,99999.99999999997,45.43969078313484
291.66666666666663,13.250700571428569,100000.00000000001,46.23546891647125
293.33333333333326,13.250700571428569,100000.0,47.03124704980762
294.99999999999994,13.250700571428569,100000.0,47.82702518314403
296.66666666666663,13.250700571428569,100000.0,48.739105148019846
298.33333333333326,13.250700571428569,100000.0,49.65118511289562
300.0,13.250700571428569,100000.0,50.563265077771426
301.66666666666663,13.250700571428569,100000.0,51.60749857285475
303.3333333333333,13.250700571428569,100000.0,52.65173206793811
305.0,13.250700571428569,100000.0,53.695965563021474
306.66666666666663,13.250700571428569,100000.0,54.87232862962891
308.3333333333333,13.250700571428569,100000.0,56.048691696236375
309.99999999999994,13.250700571428569,100000.0,57.22505476284381
311.66666666666663,13.250700571428569,100000.00000000001,58.444381521751794
313.33333333333326,13.250700571428569,100000.0,59.66370828065973
314.99999999999994,13.250700571428569,100000.0,60.88303503956771
316.66666666666663,13.250700571428569,100000.0,61.98383666411467
318.33333333333326,13.250700571428569,100000.0,63.084638288661594
320.0,13.250700571428569,100000.0,64.18543991320857
321.66666666666663,13.250700571428569,100000.0,65.0008513295727
323.3333333333333,13.250700571428569,100000.0,65.81626274593685
324.99999999999994,13.250700571428569,100000.0,66.631674162301
326.66666666666663,13.250700571428569,100000.0,67.03710829171294
328.3333333333333,13.250700571428569,100000.0,67.44254242112488
329.99999999999994,13.250700571428569,100000.0,67.8479765505368
331.66666666666663,13.250700571428569,100000.0,67.7807996952826
333.33333333333326,13.250700571428569,100000.0,67.71362284002838
334.99999999999994,13.250700571428569,100000.0,67.64644598477415
336.66666666666663,13.250700571428569,100000.00000000001,67.12984743810118
338.33333333333326,13.250700571428569,100000.0,66.61324889142821
339.99999999999994,13.250700571428569,100000.0,66.09665034475523
341.66666666666663,13.250700571428569,100000.0,65.26125755733355
343.3333333333333,13.250700571428569,100000.0,64.42586476991187
344.99999999999994,13.250700571428569,100000.0,63.5904719824902
346.66666666666663,13.250700571428569,100000.0,62.64350104355144
348.3333333333333,13.250700571428569,100000.0,61.69653010461268
349.99999999999994,13.250700571428569,100000.0,60.74955916567394
351.66666666666663,13.250700571428569,100000.0,59.88104617284452
353.33333333333326,13.250700571428569,100000.0,59.01253318001514
354.99999999999994,13.250700571428569,100000.0,58.14402018718572
356.66666666666663,13.250700571428569,100000.00000000001,57.43938935970941
358.33333333333326,13.250700571428569,100000.0,56.734758532233144
359.99999999999994,13.250700571428569,100000.0,56.03012770475685
361.66666666666663,13.250700571428569,100000.0,55.45253806304294
363.3333333333333,13.250700571428569,100000.0,54.87494842132901
364.99999999999994,13.250700571428569,100000.0,54.297358779615095
366.66666666666663,13.250700571428569,100000.0,53.71740975291904
368.3333333333333,13.250700571428569,100000.0,53.137460726223
369.99999999999994,13.250700571428569,100000.0,52.557511699526955
371.66666666666663,13.250700571428569,100000.0,51.78743955981058
373.33333333333326,13.250700571428569,100000.0,51.01736742009422
374.99999999999994,13.250700571428569,100000.0,50.247295280377834
376.66666666666663,13.250700571428569,100000.00000000001,49.103053118945375
378.33333333333326,13.250700571428569,100000.0,47.958810957512945
379.99999999999994,13.250700571428569,100000.0,46.81456879608047
381.66666666666663,13.250700571428569,100000.0,45.23060826325053
383.3333333333333,13.250700571428569,100000.0,43.64664773042054
384.99999999999994,13.250700571428569,100000.0,42.0626871975906
386.66666666666663,13.250700571428569,96275.5237821113,40.18393157703082
388.3333333333333,13.250700571428569,92551.04756422248,38.305175956471025
389.99999999999994,13.250700571428569,88826.57134633377,36.426420335911295
391.66666666666663,13.250700571428569,76394.84185439575,34.56596337634721
393.33333333333326,13.250700571428569,63963.11236245785,32.705506416783194
394.99999999999994,13.250700571428569,51531.382870519534,30.845049457219112
396.66666666666663,13.250700571428569,42873.93391319521,29.31512861955872
398.33333333333326,13.250700571428569,34216.48495587129,27.785207781898393
399.99999999999994,13.250700571428569,25559.03599854708,26.255286944238016
0.0,14.90703814285714,100000.0,31.166589889794402
1.6666666666666665,14.90703814285714,100000.0,33.05700096850141
3.333333333333333,14.90703814285714,100000.0,34.94741204720842
5.0,14.90703814285714,100000.0,36.837823125915435
6.666666666666666,14.90703814285714,100000.0,38.71823128494515
8.333333333333332,14.90703814285714,100000.0,40.598639443974875
10.0,14.90703814285714,100000.0,42.479047603004595
11.666666666666664,14.90703814285714,100000.0,44.02701795666629
13.333333333333332,14.90703814285714,100000.0,45.57498831032798
14.999999999999998,14.90703814285714,100000.0,47.12295866398968
16.666666666666664,14.90703814285714,100000.0,48.22341596653062
18.33333333333333,14.90703814285714,100000.0,49.323873269071555
20.0,14.90703814285714,100000.0,50.42433057161249
21.666666666666664,14.90703814285714,100000.0,51.20988714871929
23.33333333333333,14.90703814285714,100000.0,51.99544372582609
24.999999999999996,14.90703814285714,100000.0,52.781000302932895
26.666666666666664,14.90703814285714,100000.0,53.474152709751834
28.33333333333333,14.90703814285714,100000.0,54.16730511657077
29.999999999999996,14.90703814285714,100000.0,54.860457523389705
31.66666666666666,14.90703814285714,100000.0,55.57626929564181
33.33333333333333,14.90703814285714,100000.0,56.29208106789391
35.0,14.90703814285714,100000.0,57.00789284014601
36.66666666666666,14.90703814285714,100000.0,57.70202613953688
38.33333333333333,14.90703814285714,100000.0,58.39615943892774
40.0,14.90703814285714,100000.0,59.09029273831861
41.66666666666666,14.90703814285714,100000.0,59.652911397679574
43.33333333333333,14.90703814285714,100000.0,60.21553005704053
44.99999999999999,14.90703814285714,100000.0,60.778148716401496
46.66666666666666,14.90703814285714,100000.0,61.12727283043304
48.33333333333333,14.90703814285714,100000.0,61.47639694446458
49.99999999999999,14.90703814285714,100000.0,61.825521058496136
51.66666666666666,14.90703814285714,100000.0,61.92647409394138
53.33333333333333,14.90703814285714,100000.0,62.02742712938661
54.99999999999999,14.90703814285714,100000.0,62.12838016483185
56.66666666666666,14.90703814285714,100000.0,62.00018218871155
58.33333333333333,14.90703814285714,100000.0,61.871984212591215
59.99999999999999,14.90703814285714,100000.0,61.74378623647091
61.66666666666666,14.90703814285714,100000.0,61.48386374113502
63.33333333333332,14.90703814285714,100000.0,61.22394124579911
65.0,14.90703814285714,100000.0,60.964018750463225
66.66666666666666,14.90703814285714,100000.0,60.720602063579534
68.33333333333331,14.90703814285714,100000.0,60.47718537669583
70.0,14.90703814285714,100000.0,60.23376868981212
71.66666666666666,14.90703814285714,100000.0,60.1045238164636
73.33333333333331,14.90703814285714,100000.0,59.975278943115065
75.0,14.90703814285714,100000.0,59.84603406976653
76.66666666666666,14.90703814285714,100000.0,59.81098890400162
78.33333333333331,14.90703814285714,100000.0,59.775943738236705
80.0,14.90703814285714,100000.0,59.74089857247179
81.66666666666666,14.90703814285714,100000.0,59.7079626874426
83.33333333333331,14.90703814285714,100000.0,59.67502680241339
84.99999999999999,14.90703814285714,100000.0,59.642090917384195
86.66666666666666,14.90703814285714,100000.0,59.53750602530731
88.33333333333331,14.90703814285714,100000.0,59.43292113323042
89.99999999999999,14.90703814285714,100000.0,59.32833624115353
91.66666666666666,14.90703814285714,100000.0,59.14095574728744
93.33333333333331,14.90703814285714,100000.0,58.95357525342134
94.99999999999999,14.90703814285714,100000.0,58.766194759555255
96.66666666666666,14.90703814285714,100000.0,58.54917966576489
98.33333333333331,14.90703814285714,100000.0,58.332164571974516
99.99999999999999,14.90703814285714,100000.0,58.115149478184144
101.66666666666666,14.90703814285714,100000.0,57.968888921784895
103.33333333333331,14.90703814285714,100000.0,57.82262836538564
104.99999999999999,14.90703814285714,100000.0,57.67636780898638
106.66666666666666,14.90703814285714,100000.0,57.6851467163699
108.33333333333331,14.90703814285714,100000.0,57.693925623753415
109.99999999999999,14.90703814285714,100000.0,57.70270453113694
111.66666666666666,14.90703814285714,100000.0,57.834357916218565
113.33333333333331,14.90703814285714,100000.0,57.966011301300185
114.99999999999999,14.90703814285714,100000.0,58.097664686381805
116.66666666666666,14.90703814285714,100000.0,58.17081810262267
118.33333333333331,14.90703814285714,100000.0,58.24397151886352
119.99999999999999,14.90703814285714,100000.0,58.31712493510438
121.66666666666666,14.90703814285714,100000.0,58.10036875296185
123.33333333333331,14.90703814285714,100000.00000000001,57.88361257081931
124.99999999999997,14.90703814285714,100000.00000000001,57.66685638867676
126.66666666666664,14.90703814285714,100000.0,57.010745900024375
128.33333333333331,14.90703814285714,100000.0,56.35463541137198
130.0,14.90703814285714,100000.0,55.698524922719585
131.66666666666666,14.90703814285714,100000.0,54.566089664905306
133.33333333333331,14.90703814285714,100000.00000000001,53.43365440709101
134.99999999999997,14.90703814285714,100000.00000000001,52.301219149276726
136.66666666666663,14.90703814285714,100000.0,50.72238860088993
138.33333333333331,14.90703814285714,100000.0,49.1435580525031
140.0,14.90703814285714,100000.0,47.5647275041163
141.66666666666666,14.90703814285714,100000.0,45.63652721032672
143.33333333333331,14.90703814285714,100000.0,43.70832691653714
144.99999999999997,14.90703814285714,100000.0,41.78012662274756
146.66666666666663,14.90703814285714,82446.84152325112,39.71496540543346
148.33333333333331,14.90703814285714,64893.68304650168,37.64980418811933
150.0,14.90703814285714,47340.52456975252,35.584642970805234
151.66666666666666,14.90703814285714,37927.26793068734,33.6860455589712
153.33333333333331,14.90703814285714,28514.011291622155,31.787448147137173
154.99999999999997,14.90703814285714,19100.754652556974,29.888850735303144
156.66666666666663,14.90703814285714,14939.359147984609,28.41841713384183
158.33333333333331,14.90703814285714,10777.963643412262,26.947983532380498
160.0,14.90703814285714,6616.568138839981,25.47754993091919
161.66666666666666,14.90703814285714,5080.032992248055,24.53318489783626
163.33333333333331,14.90703814285714,3543.4978456561275,23.58881986475333
164.99999999999997,14.90703814285714,2006.962699064201,22.644454831670398
166.66666666666663,14.90703814285714,1541.1794809142493,22.16461307942814
168.33333333333331,14.90703814285714,1075.3962627643077,21.684771327185878
169.99999999999997,14.90703814285714,609.6130446143736,21.204929574943623
171.66666666666666,14.90703814285714,538.1980764808807,21.076176873464973
173.33333333333331,14.90703814285714,466.7831083473878,20.947424171986324
174.99999999999997,14.90703814285714,395.3681402138949,20.81867147050767
176.66666666666663,14.90703814285714,580.8148259186274,20.981409811096093
178.33333333333331,14.90703814285714,766.261511623367,21.14414815168452
179.99999999999997,14.90703814285714,951.7081973281037,21.306886492272945
181.66666666666666,14.90703814285714,1665.8656297176517,21.783820283515286
183.33333333333331,14.90703814285714,2380.0230621071996,22.260754074757624
184.99999999999997,14.90703814285714,3094.180494496747,22.737687865999966
186.66666666666663,14.90703814285714,5124.979469487967,23.57612869652075
188.33333333333331,14.90703814285714,7155.77844447924,24.414569527041554
189.99999999999997,14.90703814285714,9186.57741947048,25.253010357562346
191.66666666666666,14.90703814285714,13964.133787249812,26.42676835935187
193.33333333333331,14.90703814285714,18741.69015502914,27.60052636114139
194.99999999999997,14.90703814285714,23519.246522808466,28.774284362930906
196.66666666666663,14.90703814285714,32825.06123845601,30.126025451758647
198.33333333333331,14.90703814285714,42130.875954103765,31.477766540586412
199.99999999999997,14.90703814285714,51436.69066975138,32.82950762941415
201.66666666666666,14.90703814285714,66306.41777004016,34.11334265659097
203.33333333333331,14.90703814285714,81176.14487032895,35.397177683767794
204.99999999999997,14.90703814285714,96045.87197061774,36.681012710944614
206.66666666666663,14.90703814285714,97363.91464707864,37.673801607077095
208.33333333333331,14.90703814285714,98681.95732353933,38.66659050320959
209.99999999999997,14.90703814285714,100000.0,39.65937939934207
211.66666666666666,14.90703814285714,100000.0,40.24299871993346
213.33333333333331,14.90703814285714,100000.00000000001,40.82661804052485
214.99999999999997,14.90703814285714,100000.00000000001,41.41023736111623
216.66666666666663,14.90703814285714,100000.0,41.58014531523851
218.3333333333333,14.90703814285714,100000.0,41.750053269360784
219.99999999999997,14.90703814285714,100000.0,41.91996122348306
221.66666666666663,14.90703814285714,100000.0,41.76802478768758
223.33333333333331,14.90703814285714,100000.00000000001,41.616088351892095
224.99999999999997,14.90703814285714,100000.00000000001,41.46415191609661
226.66666666666663,14.90703814285714,100000.0,41.171030392718386
228.3333333333333,14.90703814285714,100000.0,40.87790886934016
229.99999999999997,14.90703814285714,100000.0,40.58478734596193
231.66666666666663,14.90703814285714,100000.0,40.38067930243265
233.33333333333331,14.90703814285714,100000.00000000001,40.176571258903365
234.99999999999997,14.90703814285714,100000.00000000001,39.972463215374084
236.66666666666663,14.90703814285714,100000.0,40.04197745014431
238.3333333333333,14.90703814285714,100000.0,40.11149168491455
239.99999999999997,14.90703814285714,100000.0,40.18100591968478
241.66666666666663,14.90703814285714,100000.0,40.577687403343184
243.33333333333331,14.90703814285714,100000.00000000001,40.97436888700159
245.0,14.90703814285714,100000.0,41.37105037066
246.66666666666663,14.90703814285714,94722.14591324664,42.00338459835861
248.33333333333331,14.90703814285714,89444.29182649314,42.635718826057236
249.99999999999994,14.90703814285714,84166.43773973978,43.26805305375584
251.66666666666663,14.90703814285714,78219.1400681592,43.93240792603274
253.3333333333333,14.90703814285714,72271.84239657881,44.59676279830961
254.99999999999997,14.90703814285714,66324.54472499821,45.26111767058651
256.66666666666663,14.90703814285714,60658.27326060293,45.701196205464875
258.3333333333333,14.90703814285714,54992.001796207835,46.141274740343235
260.0,14.90703814285714,49325.73033181256,46.5813532752216
261.66666666666663,14.90703814285714,44425.616441780585,46.616665784699336
263.3333333333333,14.90703814285714,39525.50255174847,46.65197829417707
265.0,14.90703814285714,34625.388661716344,46.68729080365481
266.66666666666663,14.90703814285714,32174.78186759488,46.372776074896095
268.3333333333333,14.90703814285714,29724.175073473343,46.05826134613738
269.99999999999994,14.90703814285714,27273.568279351883,45.74374661737866
271.66666666666663,14.90703814285714,29328.858097050375,45.38253078411643
273.33333333333326,14.90703814285714,31384.147914748937,45.02131495085422
274.99999999999994,14.90703814285714,33439.43773244757,44.66009911759198
276.66666666666663,14.90703814285714,41964.1687364785,44.5925045197852
278.3333333333333,14.90703814285714,50488.89974050915,44.52490992197841
280.0,14.90703814285714,59013.63074454008,44.45731532417163
281.66666666666663,14.90703814285714,72675.7538296931,44.82162932337775
283.3333333333333,14.90703814285714,86337.87691484655,45.18594332258388
285.0,14.90703814285714,100000.0,45.55025732179002
286.66666666666663,14.90703814285714,100000.0,46.25309715707858
288.3333333333333,14.90703814285714,100000.0,46.955936992367164
289.99999999999994,14.90703814285714,100000.0,47.65877682765572
291.66666666666663,14.90703814285714,100000.0,48.54077668139287
293.33333333333326,14.90703814285714,100000.0,49.42277653513
294.99999999999994,14.90703814285714,100000.0,50.304776388867154
296.66666666666663,14.90703814285714,100000.0,51.293849295239035
298.33333333333326,14.90703814285714,100000.00000000001,52.28292220161087
300.0,14.90703814285714,100000.0,53.271995107982754
301.66666666666663,14.90703814285714,100000.0,54.38450589546771
303.3333333333333,14.90703814285714,100000.00000000001,55.4970166829527
305.0,14.90703814285714,100000.0,56.60952747043769
306.66666666666663,14.90703814285714,100000.0,57.84366202928568
308.3333333333333,14.90703814285714,100000.00000000001,59.07779658813372
309.99999999999994,14.90703814285714,100000.0,60.31193114698172
311.66666666666663,14.90703814285714,100000.0,61.57048850722664
313.33333333333326,14.90703814285714,100000.0,62.82904586747155
314.99999999999994,14.90703814285714,100000.0,64.08760322771647
316.66666666666663,14.90703814285714,100000.0,65.20401371141068
318.33333333333326,14.90703814285714,100000.00000000001,66.32042419510483
320.0,14.90703814285714,100000.0,67.43683467879903
321.66666666666663,14.90703814285714,100000.0,68.2519962917772
323.3333333333333,14.90703814285714,100000.00000000001,69.06715790475542
324.99999999999994,14.90703814285714,100000.0,69.88231951773359
326.66666666666663,14.90703814285714,100000.0,70.28640250021218
328.3333333333333,14.90703814285714,100000.00000000001,70.69048548269075
329.99999999999994,14.90703814285714,100000.0,71.0945684651693
331.66666666666663,14.90703814285714,100000.0,71.03032631672775
333.33333333333326,14.90703814285714,100000.0,70.96608416828622
334.99999999999994,14.90703814285714,100000.0,70.90184201984466
336.66666666666663,14.90703814285714,100000.0,70.38340945362626
338.33333333333326,14.90703814285714,100000.0,69.86497688740786
339.99999999999994,14.90703814285714,100000.0,69.34654432118943
341.66666666666663,14.90703814285714,100000.0,68.49339588374565
343.3333333333333,14.90703814285714,100000.00000000001,67.64024744630186
344.99999999999994,14.90703814285714,100000.0,66.78709900885808
