x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
223.33333333333331,24.845063571428568,0.0005773396345030043,450529.4189964885,-2362469.3059035717,2405044.277912117,57819676.960668385,293.2440513393208
224.99999999999997,24.845063571428568,0.000569655619594949,473298.8906184123,-2357289.568089413,2404334.824371138,57785570.0423685,293.2423510756395
226.66666666666663,24.845063571428568,0.0005615630048157239,499927.37074862095,-2350114.286478245,2402699.426797447,57706986.776483096,293.2406209449244
228.33333333333326,24.845063571428568,0.0005529913739033283,531142.9982384831,-2340622.728740832,2400130.75537062,57583666.271562435,293.238857850579
229.99999999999994,24.845063571428568,0.0005438582382077745,567689.2213986308,-2328378.6539323735,2396584.6966423104,57413638.68573091,293.2370605628299
231.66666666666663,24.845063571428568,0.0005340683998567073,610472.9139054749,-2312903.6848599706,2392112.170039497,57199547.00728014,293.2352281175947
233.33333333333331,24.845063571428568,0.000523509141077592,661106.4588383859,-2293730.4604610773,2387103.092697258,56960246.37952081,293.2333623227055
234.99999999999997,24.845063571428568,0.0005120315178954277,726179.8636314025,-2269385.853433298,2382739.882174909,56752209.774264105,293.2314632964208
236.66666666666663,24.845063571428568,0.0004993031456232119,779094.412386703,-2189868.2158973073,2324330.205975355,54943578.03116602,293.22953431020574
238.33333333333326,24.845063571428568,0.0004856098266985452,807265.8375159618,-2099536.2219679835,2249384.4668655335,52368719.568211004,293.227583073514
239.99999999999994,24.845063571428568,0.00047144126783707984,821973.0872877694,-2009546.2715573357,2171155.446704675,49669055.62959612,293.2256133952114
241.6666666666666,24.845063571428568,0.0004567289148396792,768229.2388008537,-1756269.5423696712,1916939.975274112,43523385.49956506,293.22363383855514
243.33333333333331,24.845063571428568,0.00044109916254503703,710384.3604103127,-1512824.9924215793,1671312.4774293168,37771314.472413644,293.2216564305274
245.0,24.845063571428568,0.0004246965194485245,624701.8548170907,-1268450.6984628171,1413937.615965684,31495879.03690332,293.2196881930719
246.66666666666663,24.845063571428568,0.0004082809238567002,559243.2762349219,-1104622.0927983047,1238120.7574029586,26812550.682875227,293.21774098780224
248.33333333333331,24.845063571428568,0.00039207815886761413,493334.34665766964,-945568.4763987802,1066526.380897941,22360677.65848939,293.21582685751787
249.99999999999994,24.845063571428568,0.0003759414949616567,425334.17463268025,-791723.9670339898,898741.3421482855,18124249.62840133,293.21395307205086
251.66666666666663,24.845063571428568,0.000360253034357534,373009.0282926592,-685881.9060925387,780749.4632037655,15016483.640802016,293.21212985216926
253.3333333333333,24.845063571428568,0.00034529975382678406,320917.0327213297,-586690.6070429862,668725.3623746678,12211679.393565962,293.21036488915803
254.99999999999997,24.845063571428568,0.00033103023547100127,270655.80691806716,-493809.13787235547,563118.1318912659,9713070.584778082,293.20866313608343
256.6666666666666,24.845063571428568,0.0003176542755251602,228966.02538653513,-422504.5245345334,480557.50335777673,7786570.188960821,293.2070293924776
258.3333333333333,24.845063571428568,0.0003052862512991047,190266.6757787992,-357533.0093844468,405007.7291995964,6150536.366420592,293.2054648864322
260.0,24.845063571428568,0.00029386406224970736,154313.71272359745,-298267.98954919307,335822.1486505298,4762387.87841818,293.20397161608355
261.66666666666663,24.845063571428568,0.000283556245135447,125346.64101880661,-255191.16915500574,284313.75842437934,3749407.584257374,293.2025494372989
263.3333333333333,24.845063571428568,0.0002744762485401868,99062.28725019898,-216701.0725673955,238270.20713278558,2920739.5306045,293.20119483674165
265.0,24.845063571428568,0.00026656164572132175,74510.57010693014,-182185.67895923098,196833.55068558746,2237392.7780390284,293.1999074351249
266.66666666666663,24.845063571428568,0.0002601275965740652,56864.33940197427,-169424.96184974423,178713.0963119665,1882902.3508513202,293.1986858004489
268.3333333333333,24.845063571428568,0.0002553826117897644,39620.425330055274,-159032.8708315813,163893.96605204509,1617339.7369497528,293.1975256404153
269.99999999999994,24.845063571428568,0.0002521725322102791,23760.834246376548,-150587.81186377502,152450.86528453513,1429857.5923834802,293.196424724901
271.66666666666663,24.845063571428568,0.0002505079563871433,11344.03860692324,-174102.25550054692,174471.43772633126,1584400.0190150454,293.1953831666515
273.3333333333332,24.845063571428568,0.0002502035894442735,-2668.0142713464415,-198704.1199861476,198722.0309870585,1781196.2286150546,293.1943986808525
274.9999999999999,24.845063571428568,0.00025090924526042195,-15719.925060010464,-224658.2282580315,225207.53887898632,2018323.699303325,293.19346743160327
276.6666666666666,24.845063571428568,0.00025228963927770705,-31687.489946503756,-299797.15943919035,301467.135566909,2722293.4665508643,293.19259054334475
278.3333333333333,24.845063571428568,0.00025407437901778766,-48949.57528492731,-377551.54011327657,380711.47390442784,3480814.604932403,293.19176717373296
280.0,24.845063571428568,0.0002562096488352086,-67040.74850348485,-458691.2327954416,463564.5683217274,4306839.090105134,293.1909920877471
281.66666666666663,24.845063571428568,0.0002585548768293067,-91838.8686426679,-612183.968484512,619034.4005489607,5841354.335469396,293.1902648113217
283.3333333333333,24.845063571428568,0.0002608779594541157,-112792.42416590152,-772786.7345913227,780974.6910813053,7501359.133752407,293.18958353860813
285.0,24.845063571428568,0.0002631807658125919,-137502.56213560884,-944363.6562476332,954321.5756940921,9387570.45750908,293.1889423025871
286.66666666666663,24.845063571428568,0.00026560428630264003,-143925.4823273215,-986049.8993746309,996498.3434606763,10130397.918093093,293.1883379746623
288.3333333333333,24.845063571428568,0.00026807697847829834,-141207.6972645702,-1030714.7990151166,1040342.5448742999,10929030.370589923,293.1877671319274
289.99999999999994,24.845063571428568,0.00027035913302985045,-125010.33840414567,-1072672.7359849913,1079932.5827260911,11657966.345891783,293.1872243551735
291.66666666666663,24.845063571428568,0.00027224398975843653,-102400.1420528621,-1096291.9547609554,1101063.9577999285,12118660.014403753,293.1867053227422
293.3333333333332,24.845063571428568,0.0002737724710982792,-81566.44399093652,-1115505.6150376545,1118483.7334382036,12505148.48816828,293.18620623376705
294.9999999999999,24.845063571428568,0.0002749628712248011,-61645.14320415376,-1131197.5940041686,1132876.039274148,12829043.89498314,293.1857230566898
296.6666666666666,24.845063571428568,0.0002758273092050843,-42358.460882059015,-1143756.659419804,1144540.7529552833,13094593.77528218,293.18525194808853
298.33333333333326,24.845063571428568,0.0002763748199208697,-23580.126115127932,-1153400.0040320568,1153641.015068706,13303652.253455622,293.18479013507414
300.0,24.845063571428568,0.0002766133134089219,-5274.439842737202,-1160301.6897245168,1160313.6778014915,13457994.043782264,293.1843352214787
301.66666666666663,24.845063571428568,0.0002765506345822943,12548.57160896527,-1164634.5593897414,1164702.1608867918,13559986.923212403,293.183884735853
303.3333333333333,24.845063571428568,0.00027619502768862306,29860.76658798411,-1166577.4253052222,1166959.5342654274,13612600.574911654,293.1834375039146
305.0,24.845063571428568,0.00027555527569602815,46630.07236078619,-1166311.2417861365,1167243.023695191,13619215.195210049,293.1829926689075
306.66666666666663,24.845063571428568,0.0002746406919432635,62826.50653425215,-1164013.679095475,1165707.9458615188,13583416.638266211,293.1825491647229
308.3333333333333,24.845063571428568,0.0002734610588115531,78424.09658400014,-1159855.037443886,1162503.353461389,13508836.23981275,293.18210711002104
309.99999999999994,24.845063571428568,0.0002720265553904635,93401.11118157959,-1153995.9167811193,1157769.555445923,13399042.317348903,293.18166686995664
311.66666666666663,24.845063571428568,0.00027034768843883376,107739.79623571066,-1146586.2784946496,1151637.0772622435,13257474.046036828,293.1812282697133
313.33333333333326,24.845063571428568,0.00026843522884927316,121426.09919690796,-1137765.4195431308,1144226.5717393272,13087405.72065204,293.18079198283107
314.9999999999999,24.845063571428568,0.00026630015179893683,134449.51723944978,-1127662.4674605299,1135649.2914650596,12891931.130821848,293.1803591553074
316.6666666666666,24.845063571428568,0.00026395357827462484,146803.0630415228,-1116397.1244989694,1126007.8502869955,12673960.37380552,293.17992999431584
318.3333333333332,24.845063571428568,0.0002614067163642194,158483.30089352612,-1104080.4887568913,1115397.0962467869,12436223.754880799,293.17950517275915
320.0,24.845063571428568,0.00025867080157817397,169490.40668713397,-1090815.8508934034,1103904.98618281,12181279.220580142,293.1790861761433
321.66666666666663,24.845063571428568,0.00025575703614131494,179828.21894704795,-1076699.4115433653,1091613.3982081278,11911521.067076439,293.17867336475064
323.3333333333333,24.845063571428568,0.00025267652761327237,189504.26217378452,-1061820.8936330285,1078598.8482923917,11629188.568493687,293.17826723999343
324.99999999999994,24.845063571428568,0.0002494402274021888,198529.73435719512,-1046264.0412165785,1064933.0961928007,11336373.780158713,293.1778692627334
326.66666666666663,24.845063571428568,0.00024605886980136587,206919.4571739994,-1030107.0063552283,1050683.6375899801,11035028.172473857,293.1774798063676
328.3333333333333,24.845063571428568,0.00024254291216305548,214691.79092169763,-1013422.630698828,1035914.0859654816,10726968.003951803,293.1770991541148
329.99999999999994,24.845063571428568,0.00023890247677064262,221868.51768408515,-996278.6305484569,1020684.4511536569,10413878.491423182,293.17672849849896
331.66666666666663,24.845063571428568,0.0002351472949069193,228474.69637542445,-978737.6943289198,1005051.3226617496,10097316.91251872,293.17636802663355
333.33333333333326,24.845063571428568,0.00023128665355812847,234538.49265029473,-960857.5001954486,989067.9654182107,9778714.801577661,293.17601770305225
334.9999999999999,24.845063571428568,0.00022732934515190949,240090.98535553736,-942690.6593086135,972784.333959332,9459379.390044156,293.175678336125
336.6666666666666,24.845063571428568,0.0002232836207129439,245165.9491438453,-924284.587426601,956247.0084522954,9140494.407621013,293.175349827439
338.3333333333332,24.845063571428568,0.00021915714684711464,249799.60980963107,-905681.3042309512,939499.0526309863,8823120.311383158,293.1750317887146
339.99999999999994,24.845063571428568,0.00021495696705262286,254030.36455448484,-886917.1567171635,922579.7900425426,8508193.957840733,293.17472459680783
341.66666666666663,24.845063571428568,0.00021068946802863182,257898.4535475925,-868022.4607125613,905524.4914654323,8196527.689713362,293.17442795876474
343.3333333333333,24.845063571428568,0.00020636035193436977,261445.5618367765,-849021.0539230277,888363.9635919032,7888807.787212271,293.1741412541598
344.99999999999994,24.845063571428568,0.00020197461596740593,264714.32217902044,-829929.7556561673,871124.0277309562,7585592.24324523,293.1738643884245
346.66666666666663,24.845063571428568,0.0001975365411950691,267747.68021342246,-810757.7331869425,853824.8779358087,7287307.869164353,293.17359694392036
348.3333333333333,24.845063571428568,0.0001930496932936252,270588.0741756011,-791505.7830852813,836480.3109120411,6994246.8228452355,293.17333821594565
349.99999999999994,24.845063571428568,0.00018851693872254906,273276.37252003804,-772165.5482071837,819096.8255437273,6706562.772364181,293.1730876610005
351.66666666666663,24.845063571428568,0.0001839404808762906,275850.50513477874,-752718.7089358966,801672.5989861669,6424267.078922404,293.17284464238764
353.33333333333326,24.845063571428568,0.0001793219218847231,278343.7209615179,-733136.2148679675,784196.363514671,6147225.664743946,293.1726084559406
354.9999999999999,24.845063571428568,0.00017466235684424,280782.42057810986,-713377.667278247,766646.2442854956,5875157.765151208,293.172378332255
356.6666666666666,24.845063571428568,0.00016996250786545277,283183.57809611177,-693391.0165563583,748988.678649001,5607638.574912214,293.17215339997364
358.3333333333332,24.845063571428568,0.00016522290424103627,285551.89230364497,-673112.7089221325,731177.5448621791,5344107.663670141,293.17193309391195
359.9999999999999,24.845063571428568,0.00016044411145533128,287876.728576332,-652467.9673073272,713153.1807528916,5083878.413444598,293.17171685841936
361.66666666666663,24.845063571428568,0.00015562701328849187,290127.47910577577,-631369.6145532223,694839.2219163774,4826120.472743426,293.1715039410461
363.3333333333333,24.845063571428568,0.00015077319548513875,292241.62229271285,-609713.8894694074,676133.2655713586,4569767.614372792,293.1712941773293
364.99999999999994,24.845063571428568,0.00014588562587873477,294099.877374991,-587386.2708469364,656899.8166017823,4313480.007785456,293.1710876549737
366.66666666666663,24.845063571428568,0.00014096986623930572,295531.9010613139,-564342.2706695375,637041.0528446058,4056620.203057459,293.1708843080433
368.3333333333333,24.845063571428568,0.0001360345625100243,296547.30068374466,-540825.8641509053,616792.4422991811,3802835.989803337,293.17068456089874
369.99999999999994,24.845063571428568,0.00013108495621651423,297795.9389552167,-517099.2149201969,596719.380722047,3559342.6217001583,293.1704892664113
371.66666666666663,24.845063571428568,0.0001261080312115171,297844.42367904895,-491429.4148273591,574642.6458889606,3300845.6316815293,293.1702993107132
373.33333333333326,24.845063571428568,0.00012115680876054594,294620.3769226065,-464718.5210025931,550240.3749824765,3026456.368161234,293.1701155325027
374.9999999999999,24.845063571428568,0.00011628735198076354,289041.4661704711,-438500.30716690683,525192.8108337425,2757192.2772880723,293.1699392354383
376.6666666666666,24.845063571428568,0.00011152209322153023,277867.6868313587,-408426.5172332507,493986.50929381954,2464187.662378548,293.1697718752883
378.3333333333332,24.845063571428568,0.00010693047575855184,261599.8800452552,-379854.12617210817,461219.7463353751,2170295.1780290105,293.16961417351774
379.9999999999999,24.845063571428568,0.00010262209750085499,243662.47984742888,-355007.38391293515,430582.9150327551,1911271.094510633,293.16946730164466
381.66666666666663,24.845063571428568,9.85542841887934e-05,208408.1884005207,-307205.82982317277,371226.8778923896,1577813.1934409412,293.1693325485139
383.3333333333333,24.845063571428568,9.466525479126825e-05,175154.0887021255,-264555.955363043,317283.48256271466,1295947.853698363,293.16921009472844
384.99999999999994,24.845063571428568,9.103524902418804e-05,140602.07695383622,-223975.1500870505,264450.0177732066,1028176.4038163872,293.1691005109686
386.66666666666663,24.845063571428568,8.777204645139212e-05,111266.8376521694,-189715.29504065888,219936.8144114997,807350.7590360045,293.1690044460415
388.3333333333333,24.845063571428568,8.48425299502553e-05,86514.86481575512,-158440.48603656449,180522.04699036395,628968.7174023907,293.16892156806125
389.99999999999994,24.845063571428568,8.220392733516367e-05,65068.12917202479,-129485.77377729515,144915.24089843745,480454.1719109251,293.16885170305386
391.66666666666663,24.845063571428568,7.987841991270501e-05,48513.28098442767,-107642.25620266623,118069.44461745583,372592.28039653995,293.16879472884744
393.33333333333326,24.845063571428568,7.788009648206582e-05,34546.788179590294,-87264.42761021151,93853.93385289359,283054.335509703,293.1687500077487
394.99999999999994,24.845063571428568,7.617654479135256e-05,22866.527009904163,-68067.30301811644,71805.54155254843,207697.3328714938,293.16871667552266
396.6666666666666,24.845063571428568,7.480849802159582e-05,14455.503405370688,-55496.12529761924,57347.898843390394,159526.06344523001,293.16869372773016
398.3333333333332,24.845063571428568,7.383835863550177e-05,7418.070390413767,-43590.824842144655,44217.50534274485,119166.84927019654,293.16868014762485
399.9999999999999,24.845063571428568,7.330082497767087e-05,3932.6665428372903,-32173.76320231507,32413.221141006565,86127.86516539546,293.16867438697176
0.0,26.501401142857137,0.004779646164699221,122969.05151944899,-18676138.494843032,18676543.32220471,3486763631.1222425,293.4568443688807
1.6666666666666665,26.501401142857137,0.00477759668050723,185229.49737068487,-18677589.883518532,18678508.340432595,3487497376.592173,293.4567550366525
3.333333333333333,26.501401142857137,0.004773471848120198,311327.00525709183,-18680234.94268634,18682829.068911437,3489111024.940614,293.45659309186203
5.0,26.501401142857137,0.004767219113665327,441424.10068598494,-18683564.026184388,18688777.915026918,3491333331.7448826,293.45637059434523
6.666666666666666,26.501401142857137,0.004758757711430665,577273.4364821888,-18686822.316417895,18695736.757502813,3493933840.1448317,293.4560954934651
8.333333333333332,26.501401142857137,0.004747976665782587,720754.2386802272,-18689009.74731953,18702902.769569755,3496612779.2839875,293.45577477169746
10.0,26.501401142857137,0.004734732570141324,873878.4435732926,-18688865.904799074,18709285.72505384,3498999845.342609,293.45541291880494
11.666666666666664,26.501401142857137,0.004718847384330144,1038783.0950719675,-18684833.313964073,18713686.603372116,3500646138.402878,293.4550094342529
13.333333333333332,26.501401142857137,0.0047001064669722585,1217709.7972662298,-18674994.839356508,18714653.33369417,3501007827.4973044,293.454566714581
14.999999999999996,26.501401142857137,0.004678257057754603,1412969.8842921692,-18656982.98357654,18710411.48514327,3499420936.018641,293.45408650391863
16.666666666666664,26.501401142857137,0.004653007470829186,1626890.8347956934,-18627860.47884898,18698768.938296605,3495067264.126912,293.453563942932
18.333333333333325,26.501401142857137,0.004624027363261413,1861736.6183209042,-18583973.153922558,18676994.442942668,3486932074.538359,293.45300222326324
20.0,26.501401142857137,0.004590949583551823,2119594.061566928,-18520777.82074611,18641670.796129588,3473754935.02191,293.45240478242283
21.666666666666664,26.501401142857137,0.004553374227875849,2402221.3683286365,-18432647.61166235,18588522.412450552,3453975455.4797826,293.4517683328927
23.33333333333333,26.501401142857137,0.004510875537940868,2710862.5018984047,-18312644.77940656,18512205.00969361,3425672257.124012,293.45110179407664
24.999999999999993,26.501401142857137,0.004463012144479236,3046019.379332171,-18152199.428288866,18405992.99531644,3386476085.6806393,293.45041495296226
26.666666666666664,26.501401142857137,0.004409341558629796,3407046.4943168974,-17940502.157268584,18261149.565933567,3333386984.3099227,293.4497137724942
28.33333333333333,26.501401142857137,0.004349443928002006,3790965.1537773423,-17663291.613038957,18065527.59828526,3262351915.4942317,293.4490156456512
29.999999999999993,26.501401142857137,0.0042829760535038845,4194348.555453219,-17301562.286935966,17802713.76429328,3168122214.3623834,293.448339866171
31.66666666666666,26.501401142857137,0.004209632309486898,4542355.862410912,-16746473.815752918,17351581.542974025,3023781855.815998,293.4477073580829
33.33333333333333,26.501401142857137,0.004130850308576131,4790911.147149103,-16110110.949723259,16807394.33797728,2850529742.4069963,293.4471438718213
35.0,26.501401142857137,0.004048422245301498,4961985.697785328,-15444483.847082358,16222003.062748263,2668062343.510943,293.4466789336481
36.66666666666665,26.501401142857137,0.003963089017259868,4933581.9113618545,-14534923.746204574,15349405.160594938,2436745108.817163,293.44634650458204
38.33333333333333,26.501401142857137,0.0038782696477244207,4699886.196542173,-13629664.787289288,14417235.951260602,2193847247.4999957,293.44616906783745
40.0,26.501401142857137,0.003797672469782227,4237673.595681795,-12757752.891799228,13443144.585689401,1947341555.186946,293.44617201377207
41.66666666666666,26.501401142857137,0.003725998671635957,3702806.812287551,-12219503.739303388,12768204.647638312,1761960633.7930295,293.4463843496929
43.33333333333333,26.501401142857137,0.0036642230092981663,3129472.658110087,-11794704.574926447,12202813.410343103,1614196835.0303648,293.44680367564166
44.999999999999986,26.501401142857137,0.003612874099742906,2518387.3195949877,-11475001.128903558,11748103.063892262,1500638097.4038944,293.4474309888948
46.66666666666666,26.501401142857137,0.0035729142938306993,1930470.8102927716,-11390613.252878375,11553042.362340793,1441261268.166401,293.44826777688746
48.33333333333333,26.501401142857137,0.0035433616713968106,1393121.40908357,-11413190.896215186,11497900.403721375,1417806725.8098404,293.44928014057234
49.999999999999986,26.501401142857137,0.003523092638742942,910313.1278089046,-11525384.25097972,11561278.135370353,1423776376.7635083,293.4504409527141
51.66666666666666,26.501401142857137,0.003511026875271911,498748.0084894531,-11746502.603884388,11757086.076023893,1458747714.75312,293.45172406846683
53.33333333333333,26.501401142857137,0.003505541261344857,174383.37057532498,-12028707.60148657,12029971.576109147,1513206196.3634496,293.45307779311133
54.999999999999986,26.501401142857137,0.0035049466003951235,-55409.50881604531,-12354559.223268725,12354683.47692168,1581455559.9418225,293.4544574789098
56.66666666666666,26.501401142857137,0.003507455637529874,-196804.0952760459,-12671098.989764865,12672627.25169243,1653505751.3340225,293.4558223614514
58.33333333333333,26.501401142857137,0.003511703628985247,-255417.2684178224,-13001577.085332213,13004085.692075461,1730324759.5810575,293.4571256400819
59.999999999999986,26.501401142857137,0.003516170639104097,-220246.89751829967,-13331802.172585532,13333621.333487116,1807908875.3407054,293.45832149959375
61.66666666666666,26.501401142857137,0.003519172231366132,-111269.60310174806,-13572282.037647972,13572738.140627196,1871869825.3430586,293.45936833870826
63.33333333333332,26.501401142857137,0.00351994085724541,48606.82183530501,-13789440.446136413,13789526.113709338,1930634452.8136547,293.4602394752587
65.0,26.501401142857137,0.003517526542119193,269537.3123301162,-13973893.212039841,13976492.473586902,1981794823.4635315,293.460902031913
66.66666666666666,26.501401142857137,0.0035108222096873034,526337.8979920526,-14043358.341951419,14053218.318353957,2011887479.819092,293.4613228751896
68.3333333333333,26.501401142857137,0.0034996466052740097,793443.0240615471,-14064621.371829513,14086984.282143408,2029950138.071553,293.46149809396655
70.0,26.501401142857137,0.0034837568194320706,1073728.7418493708,-14034100.635826733,14075115.419334427,2034969558.263101,293.46141652356977
71.66666666666666,26.501401142857137,0.0034628677843103026,1346142.7064764309,-13906727.59858494,13971727.619999029,2019104289.224077,293.46106151625503
73.3333333333333,26.501401142857137,0.0034373267995115014,1591661.650740553,-13722699.97824588,13814698.024328569,1987773044.5879657,293.46044753051984
75.0,26.501401142857137,0.0034075857527714544,1804034.8406461382,-13484698.521811437,13604838.69549392,1941411052.2826247,293.45958709736306
76.66666666666666,26.501401142857137,0.0033742274530115827,1972439.0101497043,-13191436.296809876,13338084.840844033,1879893670.594411,293.4584873759731
78.33333333333331,26.501401142857137,0.0033380834562697437,2085276.9961527062,-12853736.20871646,13021786.155284237,1805207256.3264399,293.45717473541043
80.0,26.501401142857137,0.003300198954341843,2129141.5293472866,-12480507.36167037,12660817.8115278,1719386200.0775259,293.45567918820757
81.66666666666666,26.501401142857137,0.003261927533272671,2110621.726212102,-12119350.960248066,12301763.766583404,1631354121.8674111,293.4540321254907
83.33333333333331,26.501401142857137,0.003224328423949269,2026975.6126917698,-11747401.746411469,11920993.160221107,1539617183.1859856,293.4522629657952
84.99999999999999,26.501401142857137,0.0031886981068552046,1860136.1960713826,-11377492.713921212,11528549.220229976,1447179902.1284375,293.45040495332785
86.66666666666666,26.501401142857137,0.0031567874704997115,1643183.017002617,-11118553.736231579,11239318.82334668,1372512045.717619,293.44850071001133
88.33333333333331,26.501401142857137,0.0031291632440030195,1388597.6823208947,-10893622.088575,10981766.967662176,1307511821.623488,293.44657007047437
89.99999999999997,26.501401142857137,0.0031065847965451713,1078203.784443201,-10712304.228521615,10766428.622583708,1254040348.7113132,293.44463212352804
91.66666666666666,26.501401142857137,0.003090266050451671,773819.2693315516,-10747273.030608695,10775095.074106669,1236674709.6043816,293.44271899343744
93.33333333333331,26.501401142857137,0.0030790993982435133,521346.549938832,-10843069.844892569,10855596.063153405,1236144222.921536,293.44083057702755
94.99999999999997,26.501401142857137,0.0030720297165770616,325748.15218104824,-10994847.299867462,10999671.768105274,1250173007.9538698,293.4389623936262
96.66666666666666,26.501401142857137,0.0030678755479857447,185432.57986387625,-11157773.476433005,11159314.234892162,1272444518.0503132,293.43712268195094
98.33333333333331,26.501401142857137,0.0030657114329343334,107288.21888736483,-11361196.767546982,11361703.338533003,1304540005.1464827,293.4352956760477
99.99999999999997,26.501401142857137,0.003064260019533375,115931.80227075299,-11589118.62189486,11589698.469551655,1342683902.934172,293.43346163383757
101.66666666666666,26.501401142857137,0.0030618470395253083,180988.63065922365,-11693510.21970671,11694910.77960038,1367172562.768239,293.4316117041535
103.33333333333331,26.501401142857137,0.0030582270651780675,268307.5564741773,-11789264.483097464,11792317.244599743,1390041661.7887692,293.4297297328602
104.99999999999997,26.501401142857137,0.0030529034543095024,384280.03057644493,-11859514.629259199,11865738.846928697,1407404967.969796,293.42779762686513
106.66666666666666,26.501401142857137,0.0030454177308255194,519213.40755484515,-11888440.994864829,11899773.605029944,1415490327.9374902,293.42580448236436
108.33333333333331,26.501401142857137,0.003035596340724341,659393.6458743631,-11879870.53072378,11898156.31965637,1415105598.5611303,293.4237450786964
109.99999999999997,26.501401142857137,0.0030234379426297073,796928.492099126,-11839756.215078676,11866546.34904417,1407596531.4576309,293.42161386525
111.66666666666666,26.501401142857137,0.00300903205765437,927448.774456748,-11772969.182010483,11809443.873011544,1394082261.177541,293.41940631290777
113.33333333333331,26.501401142857137,0.002992522983481149,1048235.7933806494,-11683567.452018177,11730496.438104521,1375505376.3147345,293.4171278484704
114.99999999999997,26.501401142857137,0.0029740908645416817,1157544.1597891413,-11575110.207902264,11632845.086518824,1352699712.1569173,293.41478522798974
116.66666666666666,26.501401142857137,0.0029539381781548443,1254353.0006166229,-11450728.868852096,11519227.104199253,1326405119.4088213,293.4123800111049
118.33333333333331,26.501401142857137,0.002932279097854461,1338205.8815541132,-11313122.55184315,11391994.419523215,1297265998.612795,293.4099210135944
119.99999999999997,26.501401142857137,0.002909331315436374,1409074.3164505176,-11164562.282174068,11253130.292581897,1265832386.2565844,293.4074211462611
121.66666666666666,26.501401142857137,0.002885309953972777,1467247.635581863,-11006917.432230737,11104280.570305554,1232566504.087558,293.40488356105453
123.33333333333331,26.501401142857137,0.0028604230609169785,1513254.1529262357,-10841697.012342978,10946795.523750097,1197852986.855581,293.40231422976046
124.99999999999997,26.501401142857137,0.002834868148875236,1547812.8032405835,-10670097.922621846,10781776.947804777,1162010879.3501115,293.39972627731447
126.66666666666664,26.501401142857137,0.002808829300808959,1571812.2344500746,-10493056.00050069,10610128.082639271,1125306329.1255028,293.39711978986674
128.3333333333333,26.501401142857137,0.0027824744077269,1586315.4641433503,-10311298.802178163,10432606.56497604,1087965609.0099828,293.3944956633543
130.0,26.501401142857137,0.0027559521186708473,1592591.5717244623,-10125400.580040492,10249882.18569424,1050188492.959404,293.3918649336083
131.66666666666666,26.501401142857137,0.0027293880220027513,1592181.7119464444,-9935839.374679616,10062601.387478812,1012162042.6261051,293.3892228800936
133.33333333333331,26.501401142857137,0.002702879394939299,1587016.6084124919,-9743051.62903412,9871457.681690255,974074298.5140605,293.3865658232977
134.99999999999997,26.501401142857137,0.0026764874683890016,1579619.3669190838,-9547465.921862261,9677256.991186451,936125460.2003673,293.38390300738547
136.6666666666666,26.501401142857137,0.0026502254160419964,1573455.5658545974,-9349464.519099336,9480941.36737572,898529685.5175006,293.38122677643554
138.3333333333333,26.501401142857137,0.0026240389495271817,1573553.1291655432,-9149166.71068386,9283497.237043398,861494944.5496917,293.3785299097478
140.0,26.501401142857137,0.0025977736450698116,1600846.6017198178,-8945929.412453754,9088034.050048616,825599458.315629,293.3758192590865
141.66666666666666,26.501401142857137,0.002570677396136521,1557516.3384046673,-8444365.350542191,8586801.693170458,761182184.5820109,293.3730879367374
143.33333333333331,26.501401142857137,0.002544156017132866,1419176.9002593618,-7940182.841938674,8066013.057121039,694393998.2018145,293.3703280021657
144.99999999999997,26.501401142857137,0.002520167800966536,1216683.606019445,-7456191.933137397,7554807.551548859,630515178.2939197,293.3675425885597
146.6666666666666,26.501401142857137,0.0024993356275113962,907708.1580928374,-5995375.701410392,6063700.512173275,492664766.2960985,293.36473113311854
148.3333333333333,26.501401142857137,0.002479610271405749,694592.2026407829,-4612203.864883478,4664212.990335612,370344908.5686969,293.3618917167243
150.0,26.501401142857137,0.0024599054464989854,502564.68869682366,-3290212.2575346227,3328373.17107863,258515458.82228738,293.359022950999
151.66666666666666,26.501401142857137,0.002440502443004551,393006.96459098515,-2578758.8602302875,2608534.4033447653,198094992.37219107,293.3561358854327
153.33333333333331,26.501401142857137,0.002421752345422698,300025.70301652804,-1898670.9842442437,1922229.6764126725,142959530.20492986,293.35323066175346
154.99999999999997,26.501401142857137,0.002401793594195253,213534.69600022474,-1245273.911197071,1263449.318454824,92042874.67485839,293.3502924090515
156.66666666666663,26.501401142857137,0.0023806948728744186,175077.24520228663,-951697.4381722584,967667.3269317618,69011317.41049914,293.3473337834656
158.3333333333333,26.501401142857137,0.002358765995972457,142382.07215031475,-671191.1911497058,686127.0068629993,48067457.7114513,293.34436143272046
160.0,26.501401142857137,0.002332216652241072,105206.01418509455,-401715.4151808457,415263.26615128573,28647969.51506081,293.34135229415233
161.66666666666666,26.501401142857137,0.0023004837043998005,95624.60009831512,-299486.6900807333,314382.47673729504,21374285.196395665,293.3383178163298
163.33333333333331,26.501401142857137,0.00226325719942727,87593.53975956986,-202336.20249594032,220482.57765204375,15056136.685832206,293.3352713038994
164.99999999999997,26.501401142857137,0.0022100175128547286,68799.47421447841,-109871.85626750458,129634.84273857807,9165976.921311904,293.33219032356
