% Model,Untitled.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 13 2026, 18:21"
% Dimension,2
% Nodes,1735
% Expressions,6
% Description,"温度, 温度, 电流密度模, 体积损耗密度，电磁, 插值, 插值"
% Length unit,µm
% x,y,V (V),T (K),ec.normJ (A/m^2),ec.Qh (W/m^3),sigma_map(x;y) (S/m),k_map(x;y) (W/(m*K))
39.99999999999999,208.69853399999997,0.10000000000000002,293.15,191980.1828865707,3.066870522202293E8,120.3861637940001,20.036805646299996
51.68655535243076,189.33105725246708,0.08257477788752125,293.46928699093206,1450023.1570393937,5.379269198917273E8,3909.313013199287,22.205652979665356
55.73887510892478,182.87469750090634,0.08053100955955046,293.56829041484644,3342695.728599966,1.0304304181933616E9,10844.641098843409,25.55137609173565
59.78122048789711,176.4287098668958,0.07880981953060856,293.6508795407935,7278630.979088816,2.0092559102894046E9,26368.600393975157,31.882759967024388
63.69161567510073,170.00777460544302,0.0772563467728662,293.71436075089247,1.5883951780580485E7,4.0703927654551334E9,61987.962811620215,41.38643983417246
67.57037488755282,163.50181892190403,0.07577896446271354,293.7619298479053,2.2074453016286407E7,5.325173675305225E9,91510.41727701771,52.924609273302345
71.94789412276155,156.97175049242034,0.07430755249323356,293.7967151061817,2.361233410361831E7,5.575482710868606E9,100000,64.63141296600172
76.3095153112409,150.54296159919633,0.07282856921301212,293.82288248286756,2.3478142139945272E7,5.5123073743726225E9,100000,71.24530222464544
80.34216838653937,144.17286118147692,0.07131995462845776,293.8455178162369,2.4001142386134062E7,5.760577912945823E9,99999.99999999999,71.2851827826887
84.1755019724923,137.7465578507027,0.06971722469646137,293.8680161285542,2.549076109493655E7,6.49782754901004E9,100000,67.33182072507385
87.90946597927078,131.11348351563188,0.06795199777729101,293.89207726851413,2.7804957404711228E7,7.731254755378006E9,100000,64.24813529652543
91.74576175021453,124.45889169929093,0.06608994055692795,293.9149852061737,3.0470815730790395E7,9.285061050580599E9,100000.00000000001,64.83916459231521
95.30306501031372,117.12002139500798,0.06399336966408377,293.9373685135988,3.311183084853703E7,1.0964519576259953E10,100000,65.80866722305319
100.99319427491984,111.471686042321,0.06284004952083065,293.93769442246906,3.279474807620536E7,1.0755156299264242E10,100000,65.03111862614132
108.42872656324269,96.2498853760962,0.059971316289428554,293.92697946227,2.341607952287947E7,8.620601101607481E9,63618.16067147753,52.13024855206762
111.92263147983597,89.90098880416735,0.057870615764218904,293.9019651279089,1.2508626906896597E7,8.049481797454534E9,19460.315184028015,49.4997035207894
115.91020990356485,83.61542649446501,0.05143357327221495,293.86992914249555,8812793.01994239,1.6383022075615831E10,4763.259980749856,47.85139721083007
120.02788611501573,77.34850020860293,0.03050591179003584,293.8305072634127,9269486.790251048,3.693863717005394E10,2333.4777158542533,44.782384592217625
124.00476355697246,70.96416526119643,0.013249938968322895,293.77150472323495,7418585.050751551,8.518086602650706E9,6463.02654246494,40.10887223942681
128.0087231656527,64.58690193628871,0.00803870968731666,293.7025493853417,6620466.078454923,2.363167375061555E9,18594.245573715176,36.653499818544276
132.00509239826258,58.18594124330082,0.006104704969941313,293.63283336323343,6939372.0703156935,1.1417694643341913E9,42201.69810695845,36.310991655280695
136.0017229172608,51.7630863884782,0.005077234960990744,293.56817700723377,7055289.225686338,7.724490443007159E8,64444.06444870674,37.695678945342614
140.00046959492968,45.319951434508596,0.004305989803855711,293.5097421466707,6787628.65864776,6.494861864785489E8,70939.45870918698,38.749286074399926
144.00014443245263,38.85963665055171,0.0036282432167622047,293.4555015316566,5554086.806290659,4.909406183421896E8,62855.0475696578,38.08082618457042
148.00003495536367,32.38815241622083,0.0029885827761195563,293.40364080309683,4210237.640471217,3.5618984119501704E8,49766.32106756161,36.17483466016557
151.99999999999997,25.91148008123041,0.002419342838029626,293.3532196924816,2525253.599337383,1.916481649726223E8,33274.513331541624,33.3227536962301
164,6.477870020307602,8.410148920017703E-4,293.20004241253224,194953.95117984075,1.9257883093950126E7,1973.7433667512894,22.200805452966762
168,0,0,293.15,73363.87926594187,1.1302340257843742E7,476.3140129688001,20.68239181656
160,12.955740040615204,0.0014206808926975998,293.25202222743593,458748.48662128433,3.403318881832185E7,6184.093479946082,25.13593367240352
156,19.433610060922806,0.0019132425769941223,293.30314362980056,1230855.8506945574,8.798965579524796E7,17218.277906984786,29.43602878964577
105.11909231585237,103.91156948799379,0.06132674443620078,293.93805259383043,3.0454896425244655E7,9.361510987068703E9,99500.62290053029,58.381927427857036
55.85541164525687,195.7787037653383,0.0855061692490317,293.38999760107953,2963180.9974891706,1.5140462320664272E9,5799.953373414676,22.38716109267102
51.92994621441291,202.24093090028484,0.09023003680528728,293.2682696086556,1401846.406954471,1.3067940508433406E9,1504.2726461557706,20.7778035350122
47.999999999999986,208.69853399999997,0.10000000000000002,293.15,640612.5806459737,1.289243989442458E9,318.51823366880075,20.187224506360003
59.8353000266891,189.31851772995313,0.08277517670142322,293.50252484576,6010445.62673935,2.1105156867759335E9,17118.075016014656,26.008485026241782
63.851525790665775,182.8631709415178,0.08078731422197782,293.5960150099041,1.2709839405420959E7,3.771196636122329E9,42836.12378779165,32.81949643448516
67.84255819024804,176.41042963129084,0.07910429553090424,293.66732903511974,2.2533766005163193E7,6.1311635994858885E9,82828.76088769037,42.45919890754874
71.86111014663064,169.94877880466154,0.07750057483142608,293.7196431260682,2.601314197051379E7,6.766859189928378E9,100000,53.536113990823594
75.88137997944217,163.44305479288911,0.07591877224023753,293.75855458919983,2.4788961649166826E7,6.144936610418506E9,100000.00000000001,63.949483386975196
80.03044116966748,156.95511581737944,0.07436787159909446,293.7883701713924,2.4054975176378816E7,5.786431768232784E9,100000,71.33578017935723
84.09306488010877,150.47457957864705,0.0728294723423528,293.8130321627614,2.390600251589838E7,5.71499395122834E9,100000,74.26478711473531
88.0860891972625,144.0379645104124,0.07129094133511492,293.83524372608673,2.4436472129961457E7,5.9714195525984535E9,100000,73.17042217750112
92.01269788968467,137.549582899582,0.06971159304416509,293.8569505106262,2.5567174246928368E7,6.536814842258437E9,100000,70.46464615785341
95.9210729775329,130.93389027302655,0.06807624300422845,293.8778886731822,2.7051990815963637E7,7.318206081480142E9,100000,69.85789239041027
99.72392103152818,124.43018485332435,0.06648548856777269,293.89502766702776,2.8422842503930967E7,8.078845598037556E9,100000.00000000001,71.24535701366443
103.67739069872503,118.08260002388296,0.06504698778992037,293.9054780815846,2.9247375930857852E7,8.554266535117954E9,100000,70.2265978789245
108.62443352942212,112.04167656822727,0.06401145088207949,293.9032906799717,2.870560538848762E7,8.240158158694564E9,100000,65.6555973133589
112.41803714861874,100.87383757617307,0.06191940718452976,293.90081410702135,2.6319184875462197E7,7.385163378600029E9,93878.219601333,58.82306774111237
115.33414084336968,95.7069673684972,0.061154736334240865,293.88462806185595,1.6383510666785194E7,5.336652765616855E9,50302.15407961187,58.79486697008202
119.55606972458645,89.63414067932463,0.058864723765962294,293.8578945702327,8113686.695891418,5.23073966664151E9,12639.287780468207,60.24882098254266
123.7476537785539,83.47637087569694,0.049687679675331796,293.82915984995617,7480399.077404079,2.051112437510877E10,2767.585727070142,55.05189258727733
127.89780299693798,77.24429992080294,0.024876875974912168,293.78741580831814,6843205.212484875,2.4680233349505154E10,1924.4149486010226,44.59226156082581
131.96827230677528,70.93413030980128,0.011305721502079627,293.72555786134177,4536164.812523399,3.910612647773207E9,5270.848809369033,35.68058098863451
135.98957852894137,64.57419033251354,0.007265230518255234,293.6577998060349,3616446.656595538,1.0543346294565245E9,12432.087788438539,31.94998918232798
139.99596426585984,58.183007668060384,0.00566550062627253,293.5954034296523,3233047.616456393,4.6811979534252024E8,22338.89152537484,32.226825335415356
143.99823942143982,51.76354561518669,0.004753568892500625,293.5404087483451,2794345.1225939016,2.820110103503392E8,27690.10179822313,32.791870412668175
147.9995961295147,45.320641155972105,0.004054428977688987,293.48925674737626,2236711.592669012,1.9479350705705538E8,25683.42497262819,31.564022339507982
152.00007827551977,38.85993253317463,0.003428015900815751,293.4388590164671,1570504.526836483,1.2952930463523197E8,19042.476762931594,29.400945416364692
156.0000424485162,32.38820185968394,0.0028460022623507837,293.3886227978062,916231.2857978964,7.03743935128485E7,11929.550899377433,27.22232001993716
160,25.911480081230412,0.0023188709683163744,293.33899877498135,419054.5355415465,2.8602633918096367E7,6141.79803851118,25.097704653693935
171.99999999999997,6.477870020307605,6.691920960430767E-4,293.19429718294583,33574.411673444614,3103413.0119819418,363.6005191682738,20.712578246036784
175.99999999999994,0,0,293.15,19523.319939757374,1837088.9092349538,207.61783160619848,20.31350836002
168,12.955740040615202,0.001302276514717003,293.24141386373884,81703.67395611841,6111510.209375489,1093.5459910775696,21.675303286008376
164,19.433610060922806,0.0018262129815520124,293.28996323566247,203835.8974018407,1.3631104022304496E7,3050.2658677033837,23.292974683249522
113.05730649209558,107.08828254878213,0.06343904407071445,293.89178076037973,2.72384229164335E7,7.419696312534329E9,100000,62.071949552289645
63.932398262202184,195.77178437050253,0.08559092288535296,293.4242865467206,1.0703073555227974E7,5.294651448031183E9,21639.42390935248,25.440683964068427
59.95987022591095,202.23750490033603,0.09012724903733411,293.29123015286046,5417646.815430933,4.850898350430892E9,6054.91385265869,22.005781606979323
56,208.69853399999997,0.10000000000000002,293.15,2806238.772589604,6.082238915081889E9,1294.8378169960072,20.567473948980002
67.91755098072005,189.3057132847481,0.08296408800466097,293.53381983764535,1.8820573879864182E7,6.445418627567613E9,54958.045245444104,31.747125893119946
71.92347078476236,182.84319397281251,0.08104625014138377,293.6161253898071,2.7922972154042635E7,8.336797000692105E9,93531.81986992947,41.0917885070832
75.9366591295724,176.37323872196234,0.07929869298736002,293.6754332104633,2.7814717792912673E7,7.736632253507836E9,99999.99999999999,52.13436268727008
79.92490544567517,169.89012233542363,0.0775864159248172,293.71892453614237,2.607994951866147E7,6.801639318911284E9,100000,62.972663466893984
83.95936975872662,163.39784491389335,0.07594362280249221,293.75203952566403,2.465142069574322E7,6.076937207617985E9,100000,71.76747773005788
88.00160692680993,156.90850276499214,0.07437001517921853,293.77859246850034,2.3798298322548497E7,5.663610562134324E9,100000,77.02960159280507
92.02179294783137,150.4459049879938,0.07285270895750735,293.80134225946546,2.3586959262181114E7,5.563458456130708E9,100000,78.15251746552987
96.0103404521333,143.98533938076918,0.07136601011206518,293.82225116190824,2.3952665650399793E7,5.737302731927836E9,100000,75.95118918742486
99.9795938421286,137.52386093734412,0.06990204051490682,293.8416429986596,2.470017000943331E7,6.101003039817345E9,100000.00000000001,73.48005643270358
103.91693647886557,131.13991631144154,0.06849418377111316,293.8579034624304,2.552685904033448E7,6.516273415073241E9,100000,72.86290700323877
107.89853557248064,125.00010349945242,0.06722600512979722,293.8684310376537,2.6075420900128093E7,6.799371228000522E9,100000,72.47964500321346
112.32901906015506,118.6827992961473,0.06608582437764131,293.87181445251144,2.6071402890853778E7,6.797228906165615E9,100000,68.93914797924789
116.5705983347848,113.0131220102365,0.0652578183392682,293.86692769323014,2.5423634717382923E7,6.463619398918114E9,100000.00000000001,64.14130342038135
118.65860958869058,101.40582010195853,0.06308337732880454,293.86700742316,2.1277208800063726E7,5.525142776891059E9,81948.79977462854,63.958809842328385
123.01533002834753,95.53774423666904,0.06214562811571576,293.8433188045329,9671975.08768025,3.2333372380322833E9,28961.405089933683,68.77559936291856
127.35548962626534,89.5172499002859,0.05891240628495557,293.81711371197576,4898624.341641101,4.084105616248926E9,5894.441119292708,67.30264516598781
131.6451231522068,83.41150664737894,0.045768772492854826,293.78437477800065,4512412.58895507,1.6712745556188738E10,1232.6881936257098,54.957335587840156
135.91252279232958,77.26148611028947,0.02061091885656255,293.7340918238992,3316558.1903041266,9.366899545783852E9,1187.9395835680027,41.1524705298579
139.94926197334735,70.92622421038472,0.009945638994648254,293.6709013954771,1930436.513465611,1.3196363532777972E9,2831.080586102933,33.82452348690348
143.97566018533016,64.57077683740658,0.006668523489271217,293.61178043466293,1330063.06500864,3.2951186654268056E8,5376.903831086021,33.57875436060456
147.98790232958845,58.18313872848148,0.005289315537398582,293.5623313507358,1034369.763490533,1.3334635796904556E8,8026.326865328702,33.83564120126508
151.99481244035374,51.76494024891955,0.004465706218157965,293.5174198365432,741335.9126951193,6.830131779558793E7,8046.718689390655,31.11924750627958
155.99827737618784,45.32116316358059,0.003815679396688747,293.4715257084572,474164.8992819181,3.858523210721444E7,5827.359046589337,26.923700052674352
159.9997003568478,38.859969068972546,0.003216975450144506,293.42279914024306,254732.1251294527,1.940874839782441E7,3345.324379108429,23.877695405753162
163.9999761522747,32.38818714684897,0.002639945601827566,293.3730474451549,156015.0131977805,1.1629793543828802E7,2094.3630063993046,22.447439890516804
168,25.91148008123041,0.002061865602136356,293.32426674750553,91956.53455992852,7753506.112420852,1099.5587880025162,21.612096719005876
179.99999999999997,6.477870020307607,3.6892855683340195E-4,293.1903569403885,24536.819322501444,1070815.6028389249,563.1051677388822,20.80750782289404
183.99999999999997,0,0,293.15,48029.64179049503,3011161.4121905067,766.1531876277968,20.751464037779996
176,12.955740040615206,7.904615189365751E-4,293.2326024057504,39017.23912125303,3322321.2437476255,465.9352702032831,20.84949052943125
171.99999999999997,19.433610060922806,0.00142529033427516,293.27731304231105,62460.082325894364,7100265.395670586,557.4419962736712,21.083308420822863
121.51379781847446,107.36601702823249,0.06469996845978333,293.85129139763563,2.3322224831647914E7,5.579068215849622E9,97513.92105217505,63.13640211233521
71.96638060076806,195.76119089933408,0.08571693108607316,293.45628462719543,2.4835223094929624E7,1.1765226804290125E10,52432.99830990556,28.943807765682255
67.98353250572238,202.23282553597448,0.09014291340111132,293.32006480117457,1.6548109998844871E7,1.4649730900245829E10,18707.234741700548,23.806778095368717
63.999999999999986,208.69853399999997,0.10000000000000002,293.15,9775638.082352713,2.1422206280818485E10,4460.95311185202,21.225245506500002
75.95956581691546,189.29048874254053,0.08323273666926419,293.5554997354541,3.2771719310868617E7,1.0937217178056894E10,98210.49233610356,37.02481620169564
79.95812494298539,182.8186400059573,0.08121858051308017,293.62568172939245,3.0709278044653803E7,9.43067872433979E9,99999.99999999999,47.36272724067578
83.95621641158893,176.33926422121564,0.0793035043112388,293.6761858835926,2.7802560898192167E7,7.729828509479674E9,100000,58.13619072794611
87.96108220949549,169.8531574300497,0.07752488017354679,293.7137981480494,2.5411294082117856E7,6.457356052365112E9,100000,68.51407042234182
91.97353681347495,163.36209227895074,0.07588257698644285,293.74300749258936,2.370765647209594E7,5.620566914104492E9,100000,76.74423805901081
95.99214088517483,156.90027861888225,0.07436135133183662,293.76691269608585,2.278018675522602E7,5.189400527756761E9,100000,80.75348267897952
99.99539194560441,150.4477675205646,0.07292615464178644,293.7878064533783,2.2564928392455965E7,5.091770560734815E9,100000,80.40460734941267
103.98441206938926,144.00965175207452,0.07155480806999094,293.8066914513302,2.286611263871725E7,5.228591733338754E9,100000.00000000001,76.97761885294818
107.97178322443044,137.62242820404884,0.07024896792364249,293.82294458998655,2.340470706761918E7,5.477815159623746E9,99999.99999999999,74.12742249069582
112.00108401285267,131.34352925349054,0.06903631402866733,293.83475590439565,2.3879277540643748E7,5.702228388283585E9,100000,72.84045583665339
116.16925882262083,125.16130336325432,0.06794874981809355,293.8406056299081,2.4032103464326113E7,5.775450771904803E9,100000,70.56061681775543
120.42441187648437,119.1727020085355,0.0670347002773879,293.8397800921512,2.3711369268308032E7,5.62230347328444E9,100000,65.60099346113094
124.80479018091393,113.20160261912109,0.06627859073486596,293.8319409172221,2.2922023133167878E7,5.254222117896188E9,99999.99999999999,61.11308128702518
126.31499663368818,101.43545011940064,0.06412505111170876,293.82961074166013,1.2225573252832057E7,2.9786319698581796E9,50193.412786139415,67.7757225596588
130.83320031180457,95.48824254003533,0.06273915430714093,293.80473925531095,4519830.372785746,1.747336192948396E9,11710.353011505858,69.89078012803071
135.24753798163866,89.47215254963747,0.05791420403727863,293.77407376030266,2235468.0275870697,2.7021165864253535E9,1850.5568500696675,61.56343156456558
139.58175168058034,83.38408636940211,0.03991880247004708,293.7307926792991,1856916.9959154474,7.751834007740611E9,445.6576379557583,47.14270077170369
143.8079525301993,77.20157290289241,0.017139035561525105,293.67273416623334,1157190.0221845347,2.409451512899798E9,558.4278614144515,40.67487259962058
147.9444726936782,70.94418865712944,0.008789670162864653,293.61688952919206,602038.2247792422,3.3957410264140695E8,1070.4641765466097,43.50009642446162
151.96352755629516,64.57153868161167,0.00603912987512521,293.5730686265047,337621.08567319444,7.081980212880908E7,1612.5906393660173,46.17654722196482
155.9810400669951,58.184043835982536,0.004829182086051416,293.53578093391957,212468.08572634336,2.4592134347288202E7,1836.87606119701,41.804633276982365
159.99145046883106,51.765892782880805,0.004065541304182165,293.49765256717984,125260.4974638959,1.1275756334888205E7,1391.7024536724684,33.07181865484265
163.9966115182355,45.32143539308216,0.003414283718763331,293.45399292494835,95920.04982535461,9132602.249898396,1010.6448330505855,25.49030621309343
167.99902055608513,38.859884168509375,0.0027334901707286633,293.405312598167,77324.28424005768,9734345.961454762,626.21193710245,22.0347339769245
171.99983925719536,32.388144424245574,0.0019523032596887103,293.3561000663653,69636.15114529953,1.0994862950855961E7,443.9595556706401,21.02347118154775
176,25.911480081230412,0.001199990508395721,293.3093059965059,67264.89144938231,8028192.371430232,582.4029154768178,20.981179178446585
188,6.4778700203076065,2.8735388808090895E-4,293.1880042692106,119498.59093713363,3722414.126623923,3839.8656431869463,22.530996339834214
191.99999999999994,0,0,293.15,234251.7882291304,1.271344090998664E7,4316.44507690195,21.97010278245999
184,12.955740040615215,5.03562158757956E-4,293.2259172644588,64208.596045750855,1725531.320499002,2400.8838211697007,22.239527802781737
179.99999999999997,19.43361006092281,7.598066388393894E-4,293.2659373675669,50147.02769575734,2309630.1074229195,1097.3407121137486,21.446039043149298
129.61183820739382,107.36361664031561,0.06571526336999468,293.81500634018334,1.4937211045318311E7,3.2961889996069865E9,67712.60047596518,60.52802966930073
79.98362452935937,195.75190677315203,0.08582179035226727,293.47640814813167,3.702043356536079E7,1.628059575801298E10,84182.9539071126,31.582511362142622
75.99107379747261,202.22631592252887,0.09016096868215819,293.34614160440793,3.1215406993238483E7,2.7208147047662304E10,35845.36648562892,25.436938630663317
71.99999999999999,208.69853399999997,0.10000000000000002,293.15,2.297385731892982E7,5.034092625743752E10,10484.509502134053,21.94347936618001
83.97924297988301,189.27638076215132,0.0832998204468607,293.56426055636297,3.4202478322079085E7,1.17069616456624E10,99969.86630606711,39.91545212959338
87.97696108143407,182.79885680874446,0.08106899122705992,293.6261416869783,3.037831322767446E7,9.228421354563492E9,100000,49.79674087758202
91.97607699255745,176.3190776301809,0.079082675532147,293.6710957059632,2.6588680012830403E7,7.069621047787395E9,100000,60.39516464189836
95.98040139263028,169.83401211487518,0.07732923185014805,293.70486123386576,2.3698725385939494E7,5.616389226510113E9,100000,70.66805857552377
99.98422435481335,163.36299936477388,0.07577597370667749,293.73128916038075,2.18913582884598E7,4.792406942406491E9,100000,78.30125990180464
103.9868893672767,156.90040382159813,0.07437004124868411,293.7532816732285,2.1126448771712538E7,4.463317077867024E9,100000,80.75870956291965
107.9802446871127,150.4563966761166,0.07306714726759177,293.772440113991,2.114344331372751E7,4.47046354207082E9,100000,78.9581928351969
111.96979802236906,144.0482282753762,0.07184132178888146,293.7890397860006,2.158102591181903E7,4.657407208512642E9,100000,75.32729906626857
115.9858076732067,137.7041394452277,0.0706904467308625,293.8019943277425,2.2101858351690754E7,4.88492701886274E9,99999.99999999999,72.76095560735462
120.07893655483579,131.45185013120286,0.06963108314224709,293.8098618738561,2.243181818284243E7,5.031877867163643E9,100000,70.96223897898595
124.28356585891657,125.31683599069744,0.06868842335241142,293.81192622988254,2.236860314234273E7,5.003563887282524E9,100000.00000000001,66.94517374223652
128.6143913332696,119.28304495910935,0.06787942050907593,293.8079346394264,2.180535435153338E7,4.754842168001052E9,99999.99999999999,59.749314489224
133.10697088639435,113.32260949284661,0.06720413399035886,293.7968672986802,1.601110283874923E7,3.3896323559880166E9,75638.28664377834,52.930062215318706
134.24022015189686,101.4349938084294,0.06485501069396293,293.79248575438345,4618612.080369488,1.1796732379730735E9,18090.828276909506,60.99418264132965
138.7612278449998,95.47168404077972,0.06261343466024118,293.7633256127993,1767036.1278388158,9.132829114829088E8,3422.4146406274454,56.159234197055774
143.19259686584527,89.45563541071067,0.05426790185433008,293.7227443723278,1043806.8738937451,2.1456275583429234E9,513.1787782966509,47.612447046677744
147.5306116250184,83.36641723348184,0.031010722249578338,293.6689298739436,717150.5783908721,2.688275712608353E9,192.06435839616827,45.242659845010564
151.76963203238765,77.19211902267891,0.013109389520108636,293.6162672149169,338304.46210154146,4.697954304226551E8,244.9632554774437,54.54853584339418
155.91398408134273,70.93446014571362,0.006866642068040856,293.5761857491854,160808.247284396,7.497217783411773E7,351.35444347037213,66.14639521931338
159.95426367028023,64.57294508888279,0.004726435768080208,293.5442780892838,108354.94469035634,2.978478046520559E7,400.02824931236546,65.87337066072224
163.975973333381,58.18443986350268,0.0037198836146557887,293.51341181880775,104806.40472341544,2.4295708299324337E7,456.931950375797,50.97493980775058
167.98865791791158,51.76612423391014,0.0029977780763619766,293.47748513256903,82379.62901023579,1.6920659333608378E7,401.604463682522,34.836884262824526
171.9951763960836,45.32167816328774,0.0022846706561116636,293.4335241174246,64292.661474128974,1.1635068269250317E7,356.8420063828094,25.19774952566787
175.9983979668234,38.85991179778006,0.0015748117589719846,293.3849872356772,63257.65073272326,8032097.085544716,516.3325609393856,21.99053053765958
179.99970959071948,32.388116336908354,0.0010883113407551574,293.33788767243044,57372.58841984518,3003400.4010427766,1101.2448538398037,21.702425175125295
184,25.91148008123042,7.98881832912586E-4,293.2949108670707,90728.35801578745,2540916.9845547485,3264.368756979737,22.94608780842279
196,6.477870020307607,2.572636278327996E-4,293.1866626048207,495148.03260945954,1.4300853318997005E7,17150.149716282944,25.60594524476362
199.99999999999994,0,0,293.15,770737.8086750429,3.6910492644153856E7,16095.388474599897,23.74086496069999
192,12.955740040615217,4.397434119368168E-4,293.22116448930774,304690.935450623,6883086.288003564,13492.663315735032,26.049732391387362
188,19.43361006092281,6.051964383422941E-4,293.256415193352,171647.99020019875,3784968.437373057,7797.349597055814,24.83705999382342
137.66215150197124,107.39314342772055,0.06644996514410521,293.778313818851,5128980.989323084,1.094984160960663E9,24025.661492070416,48.77322525296896
87.9920564264053,195.74595011426803,0.08562940283647053,293.48035724188964,3.7101705901777044E7,1.6236719831035292E10,84780.37026129662,32.146905794471195
83.99576387528298,202.2225084609345,0.09008104861235729,293.3587896210216,3.9200051995604895E7,3.39289568780356E10,45324.54531786165,26.269800332323587
79.99999999999999,208.69853399999997,0.10000000000000002,293.15,3.615519368296507E7,7.968293033095288E10,16405.038796300094,22.470749110700012
91.98943404743844,189.26832034916046,0.08287361070485773,293.5612531033609,3.351334296118645E7,1.1339371761001257E10,99070.92466249004,39.674202414771024
95.98827089625593,182.789556090513,0.08057590597523585,293.6188016528906,2.8501861656179395E7,8.123915164798268E9,100000,48.74390066052343
99.98830786830256,176.31118893352854,0.0786535505803934,293.66073691561195,2.394815096485418E7,5.735277842659101E9,100000,58.873021948109916
103.98913161148202,169.83539530729607,0.07704680170350259,293.69214500510776,2.0836956167472094E7,4.342030256564712E9,100000,68.35774245512472
107.98914875948296,163.36541104510385,0.07566952742106349,293.7168401239201,1.9369027552782577E7,3.751752731847115E9,100000,74.70878826874257
111.98463403206614,156.90689639539502,0.07443920876471717,293.7374598411025,1.9208963170849126E7,3.689895616396909E9,100000,75.86150416747851
115.97172555118095,150.47056077243906,0.0732980541253596,293.7550859904281,1.9741641242279228E7,3.8973314318067317E9,100000,73.496814334705
119.96152332050443,144.0757084269534,0.07221944886807495,293.76934467561233,2.0468211544803325E7,4.1894770035237346E9,100000,70.68378837513531
123.98603776406532,137.7400353247917,0.07119972880703211,293.7790653433836,2.1085557585826706E7,4.446010406140821E9,100000,68.7799878418556
128.10390339847592,131.49868224662845,0.07025381113663472,293.7833519766853,2.135417771159151E7,4.560018011966797E9,100000,66.00501639023092
132.35206318749525,125.36886766241105,0.06939796682640381,293.7819785006581,2.1166515288974736E7,4.480294500020613E9,100000,59.26121318359038
136.73202677659424,119.33069024695776,0.0686343941239821,293.7743868336529,1.6665308942101456E7,3.313064976873113E9,83853.05507275664,49.14492829504356
141.216092611751,113.35752308354306,0.06785617824581215,293.75958154615495,5261503.1597142955,1.0518886600989321E9,26318.436492443736,40.25002768841329
142.23736060799783,101.44012928730055,0.06490914303962014,293.7516863378956,1581372.5780992133,5.0794780749986714E8,4931.830834242765,44.86274900535633
146.73784047811577,95.46806672961937,0.059571889403240326,293.7140305381515,939179.3589057587,1.1478989812847452E9,772.0814935703676,40.54184984077484
151.1638868703031,89.45035865701765,0.040310796700583844,293.6641058197843,721502.3075139675,2.986662033369987E9,175.22995335960158,42.1983312633329
155.50218139791082,83.36142804671458,0.015955513606607505,293.6141863515491,426803.5122549685,1.044847583695384E9,175.00164165659245,57.22232905219213
159.74479634906055,77.18692231522364,0.006337684367368461,293.57612829997896,226757.7841940507,1.7530996932797578E8,297.9469246298958,79.59682996001835
163.90234706926339,70.9344517588652,0.003649412973593069,293.5469410659886,170068.76045702645,5.116398303804272E7,575.600702119732,89.12223637570717
167.9479158856357,64.57236681236772,0.002735100620455283,293.5203826441148,132593.8841656584,2.1116978115065467E7,850.939927415251,75.87561334162292
171.9728092710656,58.184233240817264,0.002265856566706689,293.4908193185918,97106.32088193884,9514675.512903629,1001.219954843281,51.88245725896602
204,6.4778700203076065,2.2889406027329327E-4,293.1854404148598,1477365.1171272763,4.029210833271772E7,54191.56375700643,29.26973079174471
207.99999999999997,0,0,293.15,1855210.2183848054,7.385768354286146E7,46618.38484645986,25.6173869727
175.9867493402967,51.76618793639795,0.0018783443558969034,293.4536133537845,70500.48880473616,4763801.030174534,1046.8959891172005,33.958293625317246
179.99425739150055,45.32208014781224,0.0014907363758275107,293.40888239358077,63481.29136671679,3156601.8530127313,1286.932706342225,25.65104670813805
183.9980566800998,38.86011999735634,0.0011554824027767486,293.3626662131641,110642.30588839402,4092394.785275185,3006.808021388952,24.131887728743948
187.99964298405402,32.38812497822497,9.071124227272277E-4,293.3200499206073,216929.39866287357,6073360.4901974825,7758.367804200067,25.570317059366943
192,25.91148008123042,7.200245916299339E-4,293.2823689909481,409557.0418320336,9402986.833137674,17843.854126247435,28.396639321946257
199.99999999999997,12.955740040615213,4.060509890337653E-4,293.2175213879361,1046850.2534217449,2.3378488530253273E7,46883.01475400176,31.609160082009968
196,19.43361006092281,5.619107578263119E-4,293.24890162144817,705451.300843603,1.504232934749227E7,33086.016182568426,31.11134290407369
145.74567172154602,107.40899598094764,0.06645882367582802,293.73687862159204,1534448.855961168,4.1360202152113414E8,5707.888787646388,34.48266715400775
95.99709741052608,195.74348910354254,0.08501507289006595,293.4688591699888,2.87942065099014E7,1.3691499726455412E10,60570.39327217994,30.66901955434957
91.99852167604348,202.22101525544315,0.08978940258246193,293.35346090305876,3.334376452242854E7,2.979935798845818E10,37345.16964717971,25.929873483058987
87.99999999999999,208.69853399999997,0.10000000000000002,293.15,3.6469956533344425E7,8.193362687797041E10,16233.413680080112,22.562137653180017
99.99604629618271,189.2657457787058,0.08202218121805327,293.54755100186486,2.6872028259635095E7,8.97057829647196E9,80518.96605424816,36.56668358428016
103.99557733902654,182.7877428813083,0.07979000082177602,293.6041700920023,2.3590348133864015E7,5.975914871455766E9,93151.65491330835,44.15479493022946
107.99541186756346,176.31027548554468,0.07809479070521409,293.64503259790735,1.945083579505127E7,3.7850595273712697E9,100000,53.265211995750626
111.99459902861099,169.8354809132264,0.07676221657597611,293.6753077349385,1.687044812632097E7,2.8465482739057784E9,99999.99999999999,61.776399692345514
