% Model,Untitled.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 13 2026, 18:22"
% Dimension,2
% Nodes,1735
% Expressions,6
% Description,"温度, 温度, 电流密度模, 体积损耗密度，电磁, 插值, 插值"
% Length unit,µm
% x,y,V (V),T (K),ec.normJ (A/m^2),ec.Qh (W/m^3),sigma_map(x;y) (S/m),k_map(x;y) (W/(m*K))
52.095556213111635,19.44205291202712,0.0011562174458766962,293.18102989182745,1410951.100846852,8.529978361683421E7,23344.432134554372,62.758338442200035
25.642618289392146,48.104008076020236,0.006344635193411941,293.217544042836,2479221.5644908133,4.769426475274119E8,12891.225516368477,50.723139387943725
48.622991344972945,25.93347408709214,0.0016779654215057693,293.18933699304483,1152920.163392918,1.0250182130352037E8,12975.511213261927,56.75630773818548
31.90239117215392,44.192108753536274,0.005602571637824567,293.21377096869674,1491424.255625479,3.422339614450932E8,6508.049959231846,47.9538925544583
45.59364258527431,32.43489661127506,0.002535493279629175,293.1982483987462,906440.852580103,1.443729742775087E8,5697.248210915431,47.982518809043825
38.34262905821226,41.16818909177545,0.0048214361579134194,293.21051165759076,890960.8242828328,2.5585649843872705E8,3106.4031553087916,44.77259061861227
43.43099383632767,38.10592361167183,0.0038444164826663325,293.2065278948226,767684.744010512,2.147662989855798E8,2744.5189489584136,44.30811922830364
19.34456982817795,60.1443096081517,0.008306591133273684,293.2281926247097,3354382.8576583886,5.377134083990207E8,20926.500417077656,50.36629502616382
6.484495926326883,92.3082691285676,0.01229932330678496,293.24353796219384,2694757.1391980755,2.5838065023104906E8,28104.928221752634,47.196545125821046
0,96.32240030769228,0.0126297264108987,293.2442738505135,1897409.7006837213,1.5990187057290217E8,22514.960858252754,37.36176806935988
6.485336376836145,100.33562275109601,0.012977303360362435,293.24512189690444,2331840.542793128,1.7303762752331594E8,31423.933761090917,45.382562363120606
0,104.34926699999997,0.013226764478767769,293.24546812629853,1592495.6545989283,1.033992927589973E8,24526.882234999994,36.5778688528
12.957845343977032,80.2580422995454,0.011039453581714589,293.23994570223175,3218415.856515898,4.166545612134698E8,24860.44258332955,53.44533153510729
12.965183675959238,88.29155461548113,0.011983474741967738,293.2428248254408,2876971.4638212346,3.1256570514581335E8,26480.948700591867,54.26522880048259
19.388911270298482,68.1824910192721,0.009542507391968881,293.2340007649088,3034336.2739874716,4.61226249056324E8,19962.892900844632,52.11661800772357
19.421472055808877,76.22264449575609,0.010693673334152937,293.2385846309841,2692361.2748147496,3.8336948251043415E8,18908.280660727498,54.257236444758426
60.018206440099824,19.432149997863025,0.0011244163197682217,293.1817224516146,1540507.9279167436,9.40330053991496E7,25244.11669905009,64.33249229259974
64.01495747449415,12.958112756527731,7.532677750383118E-4,293.17297055816607,1566385.3755441972,7.891920892095594E7,31090.141404232218,58.51179342640514
68.00305925506682,6.478814993787581,4.115525720743888E-4,293.1628451372374,1500622.8162461773,7.945919166163148E7,28340.894979065113,47.65024673608462
72.00000000000001,0,0,293.15,1418328.2025825419,1.0431682088799007E8,19284.114152799997,35.980413151659995
25.711251755097987,56.159134608935226,0.007863694274618123,293.22553233318087,2342408.5755534642,4.3563605233874136E8,12599.177977117271,53.766138489508556
56.21182807512122,25.867823314905866,0.001629378859986906,293.19006202556443,1354113.4350893004,1.2503927332330543E8,14677.315905563397,61.66071331451429
32.05584586936905,52.22416101268298,0.007487331583878698,293.22286509951795,1444960.700470946,3.4887317090338343E8,5996.707974267053,55.490057233020586
52.823157100631285,32.28645225890656,0.0024788464371999,293.1987652872786,1103067.6233755855,1.8856143360892367E8,6466.160333730859,54.029158819831025
38.39961445113531,48.452138168787044,0.007192776364940087,293.21992565209115,875384.8979615628,3.235763405363872E8,2375.3361993021517,52.70593052564802
49.488838238324504,38.523717528849176,0.004086848557708835,293.20772562376345,849705.9361148415,3.118123324655869E8,2324.2803559020945,47.55866029276624
45.31084485516523,44.79813622790103,0.006774214310393941,293.2163345017934,647854.3992497089,4.0602379724238443E8,1039.0749631252036,48.171380183915126
25.786820075985457,64.1746557734864,0.009262585073718419,293.23192989110606,2169633.205044053,3.883164669031121E8,12125.27281606171,55.54990852231743
6.48530776293111,108.36257499631503,0.013502941732489932,293.2459772145508,1959002.1955156485,1.1403536492695063E8,33653.64603850572,42.955535594139455
0,112.37613369230766,0.013693235691589164,293.2459364616398,1266777.37905614,6.5302827708881855E7,24573.760994203054,35.37362433478652
6.485477123680083,116.38968735173701,0.013923464796859889,293.24609217030223,1560528.8490236064,7.504760223524167E7,32449.69442122074,40.92400862832597
0,120.40300038461534,0.014073870378084675,293.2456572794814,943942.4719867768,4.088476852526182E7,21793.63950656465,33.852236773418184
12.968796824140824,96.32116676131095,0.012746475309087952,293.2448587160859,2547611.080388406,2.176295993015255E8,29823.594973414674,51.705601345490756
12.969599616512312,104.34884167646857,0.013338738741416561,293.2461453598773,2239993.7715410967,1.4971717447760844E8,33514.41796767293,47.41709836549682
19.439071680620433,84.2651761518203,0.011718297793290882,293.24209416177246,2360794.617014053,2.913265612533857E8,19131.246793042636,55.37905001901998
19.44817779757805,92.30290545828284,0.012560361276875926,293.2446783676835,2103487.6100635626,2.0827731757126936E8,21245.259891769037,53.03728485571535
25.853972424870058,72.1927672078776,0.010529450787972976,293.23712337426826,1926696.5791331849,3.315875242475587E8,11196.084555907371,54.198102095691304
25.898493016988407,80.22811210851764,0.011638857288580795,293.24135144321053,1652928.8414890652,2.5538647553220424E8,10699.036060263506,51.748581942788554
64.05168622067558,25.901854614360353,0.0016490170805064334,293.1908130029297,1540481.033673227,1.5590924201475838E8,15229.721575520756,65.54663478614121
68.00793782615838,19.432416972784427,0.0011131774727494313,293.18211037451465,1529691.6520361744,9.568062704272313E7,24460.255850585978,64.21832751807732
72.00477087658568,12.956001964406362,7.381807716387573E-4,293.1730422016462,1436683.6806194559,7.161122060951473E7,28823.1724731421,57.36885599670156
75.99999999999999,6.477870020307598,4.005686843815166E-4,293.162765648372,1331202.7992904177,6.876340964446454E7,25771.853274627574,47.046005611478314
80,0,0,293.15,1256961.8680887031,8.92012219122891E7,17712.3239706,36.0031097524
32.13576769271395,60.214252322404135,0.009277146399205976,293.2299707484079,1508380.870327291,3.937616058705847E8,5785.547617025779,61.99368291557597
60.34924213369777,32.32917773199791,0.002612605092335305,293.1996361478372,1452946.1202801578,2.972573242537233E8,7111.104263140921,61.66196406479754
38.43968194296219,56.322793804404284,0.009940568140515783,293.22794834610136,1160266.7214360575,5.958978583017563E8,2264.8179146683015,64.56373466084712
56.772685529148184,38.71683154123612,0.004698382100877168,293.20873189411896,1293931.4953384658,6.690691496152378E8,2507.7102786282044,55.19299097777671
44.628114718317654,52.61043685392432,0.011475871956504595,293.22551267905504,913225.5676590035,8.711042700327253E8,961.7518662819649,60.54613889286811
53.36303231079701,45.12317643097839,0.0092436275695381,293.2176209063313,1112890.2305920382,1.3080758014227767E9,951.4654034863889,52.62208364577257
50.098560720624945,50.29449204046791,0.01321813920687891,293.2237360339565,919334.5506776737,1.0546709336004865E9,801.881403197625,56.46790287791473
32.233984312920875,68.19690537009119,0.010866073366668673,293.23571829580146,1529798.1621279754,4.361443444083376E8,5367.965826783896,59.89246832183557
6.486248633356059,124.41746306004198,0.014282181717664334,293.24543711699476,1161142.9345451894,5.04078267496294E7,26747.66673992277,39.07614639153664
0,128.42986707692305,0.014411869775486188,293.24458711080274,639798.6811989681,2.609795646949735E7,15685.01743171118,31.725262643872668
6.488124468953515,132.4455533292683,0.014629564020892922,293.24395624000164,772804.2628549394,3.570371444378738E7,16729.272399418303,36.6750466270293
0,136.45673376923074,0.014768897437566937,293.2426240996563,401254.49320195947,1.924065491148136E7,8369.043168685934,29.069265854676534
12.96922589493014,112.37549629417417,0.013807975491669807,293.2466880701786,1919035.9356279792,1.0602150342705703E8,34735.796437504585,43.96316855707958
12.971173254102652,120.40333562550165,0.014203251175487553,293.2464585199015,1580029.9088347964,7.867477560824342E7,31732.54305171959,42.14897798637029
19.451925635471785,100.33472471733097,0.013216334496160035,293.24645751934673,1897170.1352169123,1.473606293466653E8,24426.60357148619,47.869317504308505
19.450933943074002,108.36271380985345,0.013733785719028358,293.24746876796826,1746422.6664119463,1.1281511010394819E8,27036.161903829106,42.440080572125105
25.92050404199084,88.27355557377587,0.012536291598483575,293.2446473768439,1427479.082951762,1.7965183319852865E8,11347.155739356458,49.02740775077671
25.929931897079907,96.31583320513799,0.013221891681648347,293.24703654859417,1280047.5475615156,1.2560967408510143E8,13053.254563054128,44.779217223242064
32.31823647533152,76.20629482081385,0.01216947659017296,293.2406398193247,1400223.4862954048,3.9892357876671773E8,4915.424678513999,51.92294673240509
32.37373570293937,84.23882932736869,0.01309841512771664,293.2448077117631,1175812.3706261993,2.862650336419267E8,4831.475414401353,45.024199087757886
68.10787299453534,32.368532084085494,0.0027384537829334664,293.2001371662777,1614672.313111904,3.739629974136767E8,6974.224482131889,64.80745811275959
72.02084621404984,25.907031611876132,0.0016475410493999108,293.19091228700046,1498286.882659151,1.5772303455631605E8,14237.608427210178,65.10796345571303
76.0026707037948,19.433057002415634,0.001087906981505734,293.18186102995463,1371432.1088284024,8.478195881710874E7,22187.842691664995,63.07616985986815
80,12.955740040615195,7.148385248295077E-4,293.17265535989003,1255469.2763830847,6.060961100029304E7,26006.263053675324,57.20736622823164
84,6.477870020307598,3.8635244373684373E-4,293.1624670806161,1200896.7019005634,6.000675810456499E7,24034.038608985513,47.709324933894045
88.00000000000001,0,0,293.15,1206392.4352993737,8.244351594864796E7,17653.122963780002,36.766964396860004
38.54578428430111,64.25356190392952,0.012474084796854008,293.23434984602727,1523269.7712227562,1.0279512265405564E9,2270.374203815532,68.47443023064977
64.43983995442447,38.794926153319174,0.005349507003891905,293.20945899874505,1744399.380655798,1.1467043446890035E9,2663.229490022775,62.0390350730217
44.77820574700872,60.324496758403825,0.015852365579641498,293.23262361982097,1335047.8515986444,1.3801358264959943E9,1291.7805920509475,69.99573086973466
60.855086937908595,45.30007348845647,0.011529292150606217,293.21850873997806,1746971.395596238,2.4383527203529673E9,1251.7551651522538,57.60915384686255
50.664987825363866,56.66314972262159,0.01842940902269174,293.2303938580266,1256081.332523715,1.0619794935245366E9,1490.0400898302553,63.62363586877077
57.07280160918036,52.393348084547064,0.018387089944558257,293.22683775161613,1552592.6788744733,1.4083465912047133E9,1720.3701135348513,57.59064787223468
38.68351825937224,72.21662350486282,0.014467489340026224,293.2399020319081,1641084.6575413244,1.2467435469131906E9,2172.037932963309,58.83553109007212
6.492393191362233,140.48024251452082,0.015057516755426091,293.2415106088211,480124.7018018042,3.091197784317249E7,7462.941236671834,33.37544735713564
0,144.48360046153843,0.015287926324033462,293.2395549163937,241255.98169750892,1.9365386922235306E7,3014.1259028285185,26.228200992463808
6.508349427567222,148.52633858141687,0.015835258467857452,293.23780167894665,293447.9063701123,3.8981005591175936E7,2220.2941324309318,28.933061030414198
0,152.51046715384612,0.016495754076778644,293.2349992247176,189101.3290700492,4.312124965262123E7,832.7691554087883,23.466196781813945
12.971078054822584,128.42898116047746,0.014571772183167573,293.24543414626345,1200715.6945784509,6.195581521445108E7,23272.40072058461,41.168891161887906
12.97926888139524,136.45953105002033,0.014985137844161956,293.24355192469125,818173.5891536699,5.3560683774199225E7,12501.54403854214,39.41881379284991
19.447114374400375,116.3871305918978,0.014171722715771091,293.24768882685066,1602868.8966531183,9.54313509781522E7,26923.536519226433,39.57649321681216
19.44538567224691,124.40659312639669,0.014580927186220614,293.24710747071845,1428490.3831999842,8.966355821651535E7,22764.445423197732,39.20997151791059
25.930935737647985,104.35034320956989,0.013759081771128986,293.2485694479396,1225856.4495577766,9.941512117288773E7,15121.156477062947,39.22365162579005
25.923277504710384,112.37810271869266,0.014227003190815971,293.24926044764965,1242447.0172853922,9.520829693212926E7,16216.671217448236,34.88262983341132
32.399014937051184,92.28583184293207,0.01368835197556347,293.24800269997786,976929.3639437457,1.7838385522726008E8,5360.217484179812,41.80408055287706
32.40591850421078,100.331616425289,0.014107908587305625,293.2501314655431,851391.7386641697,1.1561461119767714E8,6285.224570565549,38.77375521844255
38.78417793856925,80.22320315067516,0.01561815043553272,293.2449681199956,1485325.0673830349,1.1053621108450944E9,2008.0428358463753,46.84477511337698
38.845958934505255,88.25450231737878,0.01588965961722277,293.24917292971355,1192040.836091445,7.49619720476182E8,1911.3066330269,42.20035932378088
72.16057395782893,38.82265332761541,0.005636257003615618,293.2097915311312,1815715.265734719,1.3109274870878184E9,2526.010064266111,60.459504476876354
76.04952243290931,32.37557807962853,0.0027087508633256274,293.19995785824625,1477042.166839105,3.44974199040686E8,6325.817942273258,60.48011189074065
80.00385207770414,25.910329077707257,0.0015844594921503377,293.1902820487945,1272102.5056475892,1.2755638506229913E8,12693.875003948007,60.917839590706194
84,19.4336100609228,0.001041946541347983,293.18108325696784,1165632.025824386,6.745052985601892E7,20149.929398389824,61.37323214821766
88,12.955740040615195,6.898749482791923E-4,293.17199778489265,1145958.2060012796,5.261705332261381E7,24959.146414830902,57.267829104256684
92,6.477870020307598,3.7798803408703967E-4,293.162074630178,1202356.4096969254,5.8727369919598974E7,24617.48174544101,48.229772760740275
95.99999999999997,0,0,293.15,1298271.5516217574,8.865247559545891E7,19012.631863919993,37.19456744232
44.98968412524456,68.25975404869995,0.01892656508925543,293.23880965606145,1681773.8976249916,1.5912228461928988E9,1782.7266031337929,65.96934446101284
68.52842937491836,45.225080078067755,0.01265946618042048,293.21898605013143,2110837.667193378,3.0651525615367417E9,1454.5574523517896,58.77063034118618
51.256095695446135,64.2669991829965,0.02195211302299074,293.23711860242435,1707240.667209585,9.570617280692348E8,3047.293686780588,65.46334206122002
64.95373284898322,51.54707864259032,0.01947182920042347,293.2266813568978,2148953.0771729224,1.8528421456671574E9,2496.385735589309,56.3882174749125
57.37953744607491,60.57296429221907,0.022964964141043095,293.23508209657774,1820126.1192502975,7.741799893762203E8,4280.542376035412,59.53225052512594
62.6569051716447,57.197931283551554,0.02271473266268749,293.2326169949282,2137356.5268899286,1.029521435998004E9,4437.737919311572,55.63852946925213
45.15932955799518,76.23237982304008,0.020706669861088392,293.24458844436543,1725045.141162118,1.5163316828785563E9,1969.9939309613503,53.63986709201776
6.53943731254968,156.60104342805158,0.018102470443190074,293.23231921252363,247191.78139666028,1.1462896592443661E8,533.3745909548351,24.438470463755962
0,160.5373338461538,0.020709403369101487,293.22848072875695,192739.24104576046,1.7491338109551382E8,212.95158615765908,21.410563309367706
12.999922094339192,144.50342873938058,0.015612470418946962,293.24061839535017,487397.3795178947,5.311590818745089E7,4479.307958621092,35.503532291303145
13.023321442674174,152.5786866208132,0.01704821285076631,293.23618328252127,328567.79747649323,9.103314835191949E7,1187.7765307418047,29.282189306512226
19.47974422433612,140.449490552966,0.015643646860011556,293.24343269607317,771737.2001013359,9.19329921248099E7,6485.4178522627835,38.523756049157335
19.453996225507016,132.4233873000755,0.015026828561301752,293.24572096868104,1127243.9088384127,8.811726142427883E7,14428.646301401574,39.79979294873121
25.91136258949537,120.39609348541808,0.014688062980741072,293.2491171390888,1284914.794653917,1.0821194906362312E8,15265.413490865229,33.420047871714026
25.906789320414898,128.39713189787147,0.015208539890820856,293.24817941574355,1231101.605541452,1.3276590206383449E8,11430.372396086546,34.60501497822178
32.399669317450794,108.36877767907879,0.014517702656344241,293.25128046299636,849822.870390607,1.0083013920634569E8,7169.1614055773925,34.32548663319364
32.378723020289335,116.39516048276505,0.01501076765235308,293.25154779476225,963263.4036528184,1.2597521222099902E8,7374.383500276422,30.71940337311238
38.87193590906068,96.30240486117404,0.015701273859224204,293.2519970843419,879047.4070291711,3.821146534384251E8,2029.2580968310642,42.762186204657276
38.87363435168017,104.35142138206868,0.015623355608373019,293.25354294878895,667657.1919872698,1.9289992182445374E8,2312.828473357084,41.45863221605302
45.248338269542266,84.25043707479904,0.02138887224157209,293.249826814781,1471069.1233576026,1.358593890779064E9,1599.0893183155304,46.20873455485623
45.31263171404792,92.27568838339697,0.020980395887478413,293.2535730479943,1082939.9659419043,1.120131862551963E9,1047.8042711871233,49.832780773633765
76.21041427325578,45.2558061001982,0.012717264034424915,293.2194902542273,1988982.878085415,2.911712073979316E9,1359.8082912213156,53.70099980058216
80.05670803445426,38.84415523439256,0.005296570152313937,293.20969949731693,1495606.6141998274,1.0045581655782942E9,2236.1550930842636,52.155474780420555
84.007077627184,32.385998331394575,0.0024820876737210195,293.19920512775235,1160343.0347847212,2.3623589149861607E8,5711.030370402866,52.415528399395775
88,25.911480081230387,0.001476131987618304,293.18923920481353,1046636.8054914768,9.082083390130787E7,12076.94409338751,56.28974179703173
92,19.4336100609228,0.0010005468353723656,293.1801624936366,1074383.1502445866,5.627936487071964E7,20517.065720253842,59.696528591278316
96,12.955740040615195,6.834721610813554E-4,293.1713451165196,1198599.1624555923,5.3244602988369495E7,26982.529899053498,56.68868870671589
99.99999999999999,6.4778700203076,3.8613954584319814E-4,293.16172309701204,1358254.9597146558,6.727351664366917E7,27424.650687828,47.82134632453918
103.99999999999999,0,0,293.15,1514077.813695708,1.0932616501286113E8,20969.463493679996,36.78595936096
51.49420128201639,72.28805395856676,0.02397169208075267,293.243578176086,1984296.1948664868,9.093402702636541E8,4330.117750728124,58.015995647140926
72.56218811989643,51.63033064234766,0.02017450663029169,293.2275675948085,2290967.5133723374,1.9070063222430553E9,2755.659505812579,53.30648526751787
57.87954639357584,68.4054590815187,0.025267795495494735,293.24221232406666,2380262.954613853,7.429661712256473E8,7626.4669177359465,56.90235114037341
69.03708544877638,57.938209296421135,0.02383411212699314,293.23434312004974,2540531.197627354,1.0748923877032528E9,6005.124615988535,52.06059746972243
64.74688798123863,64.51089839807906,0.02558745744440433,293.24035718380964,2817926.244684555,8.219019843257879E8,9662.805618629629,52.656008724313956
51.60859978294493,80.29640404375284,0.025260201834548444,293.2496215453397,1869559.8378665557,8.53968575512927E8,4093.023904458219,51.381521504718535
6.52866264293838,164.63976312505696,0.025713943236438875,293.2245940782264,219065.9916245433,3.2454037805009395E8,148.05748754440512,21.468248810804653
0,168.5642005384615,0.03200993735592754,293.219634434268,201288.03019389705,3.665891751154794E8,110.55859669868384,20.374010895183698
6.503573374402482,172.79458359286716,0.04018715138659972,293.2142408226983,203386.41991943575,3.9671772316533345E8,104.31084937383777,20.32895724777406
0,176.5910672307692,0.046952012416186954,293.2084873494185,189380.25631000567,3.557200376275251E8,100.83069960765245,20.073582636482037
12.977507133659682,160.5988601413699,0.02165620232332173,293.229652951392,264450.74866142945,2.6120273406422785E8,268.48181931135167,23.907195601857936
19.521581730054766,148.47661904580877,0.01682192399562712,293.2399285849569,463734.4094037234,1.1025140626042657E8,1953.3657666280542,33.595269550303094
