x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
140.0,54.659139857142854,0.0007591752164807016,211898.82028243406,-584067.5435173188,621317.9583976648,11553928.378064172,293.1596618111319
145.0,54.659139857142854,0.0007288729430290691,104698.46832139521,-292918.900694781,311067.92128582654,5422457.656219425,293.15923450497553
150.0,54.659139857142854,0.00069954296721373,50254.87680496081,-121984.98588914472,131931.38150211505,2159857.866842573,293.15885787740996
155.0,54.659139857142854,0.0006654914723237704,26764.801866624126,-40404.90426167994,48465.564139450275,755800.5424931205,293.1585268301644
160.0,54.659139857142854,0.0006120123814594976,16385.244954626698,-8891.38783165479,18642.237789386192,325148.7876688668,293.1582242618165
165.0,54.659139857142854,0.0005096818990469426,9670.393935553537,-374.45602524372964,9677.641044367783,224791.6525845148,293.1579272737389
169.99999999999997,54.659139857142854,0.00037610557348322603,8929.235454885302,640.0525953681486,8952.145727903351,196818.35412661577,293.15761321986145
175.0,54.659139857142854,0.0002867969556101202,12674.308780194831,-1557.9342033046034,12769.700937670785,160372.10403010267,293.15726363806317
179.99999999999997,54.659139857142854,0.0002494142698017301,16215.803716111872,-10097.358687589458,19102.589945483986,121446.05245109703,293.1568702149284
185.0,54.659139857142854,0.000231944948653247,23242.770427658346,-31683.962800329868,39295.03627540654,185577.5727716535,293.1564429057823
189.99999999999997,54.659139857142854,0.00022102245574810334,39414.88325142413,-79125.8862700873,88399.31504118221,378431.78369525017,293.1560097777759
195.0,54.659139857142854,0.0002125447937902856,70832.04727656324,-168254.96774007613,182556.60242950227,736195.9384829877,293.1556021825545
199.99999999999997,54.659139857142854,0.00020511930154626818,119078.78934011488,-304660.82827602903,327105.4544891349,1231949.5589727913,293.15523923677586
205.0,54.659139857142854,0.0001986097957433933,113304.3396632738,-346475.9422500433,364531.82569507684,1307421.8961142167,293.15492531885036
209.99999999999997,54.659139857142854,0.0001937888675799408,87082.24559550898,-332778.4253498102,343983.71745804447,1164181.3132700515,293.1546559878018
215.0,54.659139857142854,0.0001899015711838424,68919.39992999886,-323742.2459651109,330996.8663133316,1077935.1080168118,293.1544233326684
219.99999999999997,54.659139857142854,0.0001868969275869409,50627.9426471502,-318465.6420721033,322464.81010659155,1023079.7968318085,293.1542188822457
225.0,54.659139857142854,0.0001848387769191274,30067.988067282615,-316496.45327366976,317921.5136495586,994453.9741180107,293.15403489059247
229.99999999999997,54.659139857142854,0.00018389012878021265,5241.837068742406,-317358.0444490194,317401.3314911597,991202.3916206073,293.1538645029607
235.0,54.659139857142854,0.00018431459321225315,-28470.915084120898,-319995.1274965832,321259.2016227423,1015444.0616626258,293.15370134832074
239.99999999999997,54.659139857142854,0.00018673722028862474,-33088.49085399433,-230358.06697740156,232722.33938442584,770004.5305688762,293.1535391118743
245.0,54.659139857142854,0.00018909592894409948,-15999.304117957254,-123607.7723328404,124638.91492365532,444117.98355574836,293.1533718119302
250.0,54.659139857142854,0.00019138608899812724,-5768.651116485098,-60238.206254072036,60513.79039865085,236305.96434007524,293.1531947274839
254.99999999999997,54.659139857142854,0.000192879443344401,95.75645426155714,-27995.28768612304,27995.451450679,123420.04657912948,293.15300589679674
260.0,54.659139857142854,0.00019123282718499064,3074.9968238270803,-13578.553179378665,13922.381689630589,74852.16726071839,293.1528071810553
265.0,54.659139857142854,0.00018081028108098433,4095.9348288049364,-8117.866768163789,9092.658741395462,66511.68466815587,293.1526037881648
270.0,54.659139857142854,0.00015774211755999177,5048.815410874727,-7949.728142884697,9417.468587622638,83232.07197020136,293.1524028724769
274.99999999999994,54.659139857142854,0.00013265244262040238,8533.791329385038,-14530.570091765787,16851.203566665663,134374.50011360663,293.15221244079737
280.0,54.659139857142854,0.00011669788137149767,14107.163079789692,-32357.110004798968,35298.64895463342,210660.72710922753,293.1520401818037
285.0,54.659139857142854,0.00010841078871558717,19908.889918519435,-69160.03557769231,71968.56549143793,318670.2745608319,293.15189127633835
290.0,54.659139857142854,0.00010424820521387178,23488.38761875635,-135327.90869255108,137351.18209913006,475934.2644975297,293.1517664355286
294.99999999999994,54.659139857142854,0.00010238809854268543,19632.59815557212,-239819.19706805242,240621.4582964361,692758.0677407219,293.15166234908963
300.0,54.659139857142854,0.00010186069186811266,22421.8971458864,-267313.9427176914,268252.6522569682,707999.4199758609,293.15157399451255
305.0,54.659139857142854,0.00010014590882809679,44559.235739375676,-252772.37993780672,256669.8298380629,648178.3158681989,293.15149668032336
310.0,54.659139857142854,9.74047682941751e-05,63154.77164535217,-236518.5960599745,244805.17041875966,589638.7609582358,293.1514266816722
314.99999999999994,54.659139857142854,9.383043166356157e-05,77882.9010020391,-218792.4836592576,232241.0324948628,530667.8289906629,293.1513612378957
320.0,54.659139857142854,8.961647819397119e-05,88824.75160555042,-200256.37412222582,219071.79616365183,472191.09310106834,293.151298515144
325.0,54.659139857142854,8.494795650300653e-05,96070.06922629928,-181373.92293849724,205246.09161503142,414471.47285193787,293.15123774670644
330.0,54.659139857142854,8.000947127134126e-05,99874.27656222283,-163082.8404223516,191235.15356505345,359815.86682631087,293.15117942218967
335.0,54.659139857142854,7.496052884678425e-05,100320.13644452025,-145459.35746890056,176699.05051106686,307194.3928695413,293.1511251546735
339.99999999999994,54.659139857142854,6.997745762688923e-05,98687.98327920272,-131239.51141295148,164204.52916904094,265286.4794985111,293.1510770770166
345.0,54.659139857142854,6.509173051886398e-05,93207.26250915349,-122089.96556450227,153601.93187584457,232133.7079241183,293.15103702065653
350.0,54.659139857142854,6.0656731375973886e-05,69596.78955446651,-99707.34963191854,121594.69020853807,173309.47160490658,293.15100574297526
355.0,54.659139857142854,5.680014793460568e-05,33448.02054739386,-62142.18349843155,70572.09822934004,99211.87993050949,293.1509824984455
359.99999999999994,54.659139857142854,5.388463410066026e-05,11962.875670823956,-39015.66173992939,40808.482639277114,62096.2962096186,293.1509653909901
365.0,54.659139857142854,5.226641911506456e-05,1380.3824151123745,-25048.97519201413,25086.980961887202,48531.33747241902,293.1509522523062
370.0,54.659139857142854,5.280275177701515e-05,-2887.994059735255,-16789.758608740554,17036.328942258766,50839.33833294361,293.1509412834604
375.0,54.659139857142854,5.740803109270584e-05,-3926.2174772875733,-11854.02526253641,12487.317510330624,66453.681391897,293.1509312192691
379.99999999999994,54.659139857142854,6.980906740892586e-05,-3554.7357890187527,-8836.810072089305,9524.98602518186,94599.84961027249,293.1509213179384
385.0,54.659139857142854,9.508051236429397e-05,-2787.8080849247517,-6947.2776573919455,7485.755858112735,129042.9011080132,293.15091141480946
390.0,54.659139857142854,0.0001350591132387222,-2050.113089885769,-5750.052922693756,6104.594359586883,155449.69226184333,293.15090200838983
395.0,54.659139857142854,0.00018199840945583268,-1325.3075384675315,-4936.420629662349,5111.231623050837,161175.29518359696,293.15089420425403
399.99999999999994,54.659139857142854,0.0002181625846634107,-907.9045210070741,-4297.541992017549,4392.397727030107,151222.5477180238,293.15088948775417
0.0,59.628152571428565,0.0016206566107788117,-101831.32986350212,-2640597.44242846,2642560.2117457027,68705995.40647288,293.1626667778084
5.0,59.628152571428565,0.0016257481772719868,-154903.46115822584,-2667463.132013587,2671957.081042009,70243122.43321715,293.16268670245813
10.0,59.628152571428565,0.0016361469568946343,-265808.794387716,-2723089.6555152237,2736032.088106401,73652454.69855644,293.16273105321477
14.999999999999998,59.628152571428565,0.0016523290567107584,-389844.8130335237,-2811400.894608536,2838301.246952976,79261416.36385432,293.1628042202429
20.0,59.628152571428565,0.0016751314381979866,-536008.4370123475,-2938562.7400375796,2987048.0447568274,87786810.1645381,293.1629097410094
24.999999999999996,59.628152571428565,0.0017059299004119931,-791299.0655299115,-3113167.5125814024,3212159.1138206073,101517041.4365726,293.16304677439535
29.999999999999996,59.628152571428565,0.0017542613447509778,-1189462.8753726745,-2505445.391111116,2773459.669749997,102757786.42423823,293.16320641665754
35.0,59.628152571428565,0.0018674315896897342,-1382711.6530267883,-1433738.1575380934,1991857.5801991466,111424268.93377312,293.16338208704724
40.0,59.628152571428565,0.0021489457783828462,-1254646.1139050112,-893790.6141584829,1540454.0022651583,145815425.21134013,293.16356666038973
44.99999999999999,59.628152571428565,0.002651009874508963,-1137224.3303646331,-783109.7948468983,1380775.1911004337,165376277.297434,293.1637498057293
49.99999999999999,59.628152571428565,0.003151547741955503,-1354820.0795766378,-1128417.5008022706,1763196.9555727148,182357170.64709142,293.16392902370046
54.99999999999999,59.628152571428565,0.0034587245294129074,-1418019.8727178616,-1788307.2307915187,2282284.6253532907,172255406.1133597,293.16410192495607
59.99999999999999,59.628152571428565,0.0036281660450619667,-1268919.2670198996,-2624459.6171268113,2915123.3915811745,177539608.28924096,293.16427385831406
65.0,59.628152571428565,0.0037281697668477276,-1032094.2465051708,-3385272.809236588,3539108.719243541,195005639.54178905,293.1644436035163
70.0,59.628152571428565,0.0037914839753205487,-749457.4389811261,-3881327.4117829,3953022.758636926,215345402.11504638,293.1646017135754
75.0,59.628152571428565,0.003833143126290018,-341219.9950388498,-3960034.056383607,3974707.638648699,229097743.16407916,293.1647300870965
80.0,59.628152571428565,0.0038417761078940594,259442.0745109001,-3598696.5499130636,3608036.4533056905,236038974.77537176,293.16480279903794
84.99999999999999,59.628152571428565,0.0037853310678356046,893673.7804716582,-2939391.4843971035,3072242.686450521,253313434.1762081,293.1647989306658
89.99999999999999,59.628152571428565,0.0035980054955671434,1339337.0814321523,-2247757.523032149,2616531.6164814094,314976793.93951523,293.16471344356876
94.99999999999999,59.628152571428565,0.0031590466235393517,1382749.4654668097,-1686008.1506027407,2180509.0158372703,386680202.2995339,293.1645463953752
99.99999999999999,59.628152571428565,0.002455035551283264,1306609.8984023451,-1437247.114022551,1942397.6661253325,386028269.03488076,293.1642983420336
104.99999999999999,59.628152571428565,0.001800283018858908,1384587.8424084773,-1552905.7342378565,2080528.709913463,321105430.94764376,293.16397546397195
109.99999999999999,59.628152571428565,0.0014110947162432996,1278682.7316204715,-1709409.895517747,2134739.262542005,208143345.3591045,293.1635843675127
114.99999999999999,59.628152571428565,0.0012066872422666162,1021039.6115651445,-1803975.3511461057,2072884.211896028,133197077.01811,293.16313666055595
119.99999999999999,59.628152571428565,0.0010894011722321244,780983.6538602719,-1770518.575609661,1935115.3697327205,92347387.12039223,293.16263972572466
125.0,59.628152571428565,0.001010934444115218,585160.9012522271,-1570753.9401696923,1676210.3748971762,65328438.27961162,293.16210138667407
130.0,59.628152571428565,0.000951115980921222,411043.2248095085,-1232297.272371348,1299043.1479191384,43928227.27076651,293.1615339950932
135.0,59.628152571428565,0.0009021819649406007,257408.37375009508,-837057.108644596,875741.7850080694,26547466.675591648,293.1609545866995
140.0,59.628152571428565,0.0008605534067887245,142241.40112984704,-485080.0633714177,505504.97927893914,13964533.580454294,293.16038612699344
145.0,59.628152571428565,0.0008231765737085589,72193.04284559745,-237587.08617083184,248313.2274979578,6305362.013642991,293.1598571417878
150.0,59.628152571428565,0.0007855189382287942,37433.1427575138,-96385.5286115184,103399.27612138414,2412462.6882957285,293.15939159463977
155.0,59.628152571428565,0.0007373272167942549,22683.42900932198,-30131.419209095628,37715.253879235745,819229.4373313716,293.1589943524104
160.0,59.628152571428565,0.000652738122518713,14625.496069125114,-5456.324118754035,15610.144398976301,376906.3946381334,293.1586489223174
165.0,59.628152571428565,0.0005074026284190743,10531.286738862691,270.37568083006676,10534.75692101766,297274.87649544264,293.1583283305962
169.99999999999997,59.628152571428565,0.0003660261992684147,13944.607848262442,818.8349043136544,13968.628373693133,292906.215784111,293.1580051652521
175.0,59.628152571428565,0.00029464628676866244,19296.73273844965,-3412.4774206341517,19596.144940408365,197847.97981758663,293.15765580804685
179.99999999999997,59.628152571428565,0.0002649778406798842,24777.550563669116,-16239.791852207998,29625.290738458938,157161.94507803206,293.1572651706844
185.0,59.628152571428565,0.00024955053084884933,37016.18532449805,-46672.03768060046,59569.09498420279,245322.20013229226,293.15683548433304
189.99999999999997,59.628152571428565,0.00023896776265575873,63280.51141747733,-109726.57772217902,126666.27405856253,482476.5608841763,293.1563903946114
195.0,59.628152571428565,0.00023020951165588947,113554.70738237293,-220475.34826815428,248000.102344052,908699.7649730211,293.15596265575863
199.99999999999997,59.628152571428565,0.00022191569742095594,149649.9000535557,-325168.300650801,357951.83521553414,1260648.581462757,293.1555756903428
205.0,59.628152571428565,0.0002152445216505339,120520.7524548115,-321946.43750331464,343765.5602199697,1162705.1152369727,293.1552377187048
209.99999999999997,59.628152571428565,0.0002098636221754748,96920.30250548433,-312868.58056590956,327536.7059477176,1055515.9653721247,293.1549467344927
215.0,59.628152571428565,0.00020555249139998547,76094.95135194295,-304905.521608826,314257.56749648025,971664.5129926489,293.15469603217
219.99999999999997,59.628152571428565,0.0002022541270402805,55348.619546527996,-298506.512364953,303594.4788858884,906844.0154295044,293.1544775655723
225.0,59.628152571428565,0.00020001762944533267,32725.095303342856,-293539.73191705253,295358.2673238519,858307.9120532033,293.1542835841238
229.99999999999997,59.628152571428565,0.0001989816175099462,6332.00784016765,-289412.95637917775,289482.21645452385,824496.1481920062,293.15410707165694
235.0,59.628152571428565,0.0001993844286613159,-27174.32474413955,-285023.30136102106,286315.78064094787,806557.6660960575,293.1539414508298
239.99999999999997,59.628152571428565,0.00020169904998436016,-51686.275841819646,-258622.14429803684,263736.3923157198,730279.7345287245,293.15378012789
245.0,59.628152571428565,0.0002048998604144627,-32549.167086091722,-142174.4332086582,145852.72618707383,417946.01098449854,293.15361645382836
250.0,59.628152571428565,0.00020819864219243594,-15165.914661718962,-72018.51017024055,73598.035127764,217265.2404854945,293.1534444200771
254.99999999999997,59.628152571428565,0.00021108260870200327,-4279.895215770486,-35282.68841980173,35541.3225019383,108155.58011139881,293.1532598122433
260.0,59.628152571428565,0.00021192315992892442,2159.615860561604,-18469.319421049724,18595.152608729884,61853.18252637566,293.1530616523032
265.0,59.628152571428565,0.00020715621167647212,5820.066689063932,-12398.839345255328,13696.875314267965,61891.904361408975,293.1528530526206
270.0,59.628152571428565,0.00019240791755345492,8323.77943526031,-12406.26193600853,14939.900913718155,99541.65847173212,293.1526410909913
274.99999999999994,59.628152571428565,0.00016942635555569814,12498.694937395892,-18553.00627714992,22370.324473687237,175815.80485045793,293.152435599814
280.0,59.628152571428565,0.00014777727271886722,20927.70223536771,-36081.20366253576,41711.173306316836,300605.4020031123,293.15224657729664
285.0,59.628152571428565,0.00013267539770833346,33238.92450707661,-73204.00729004943,80396.84562038953,466790.52629180637,293.15208079415197
290.0,59.628152571428565,0.00012337972788673877,45736.73220744985,-137373.30183924123,144786.99089086443,655205.1026000914,293.1519398480524
294.99999999999994,59.628152571428565,0.00011814630597876926,49499.20767267096,-230460.28478537296,235716.1734450511,842039.3258174912,293.1518210917829
300.0,59.628152571428565,0.00011575530449785887,49332.67802575989,-298699.1082130704,302745.5538376688,901779.5869362877,293.15172004935283
305.0,59.628152571428565,0.00011321303817619327,61864.467416727464,-273923.19714046683,280822.2396114852,775903.7483295664,293.15163226479854
310.0,59.628152571428565,0.00010956885775618613,81949.23476806984,-253808.3625929237,266710.2585225646,699881.144608076,293.1515539166131
314.99999999999994,59.628152571428565,0.00010501811469938629,97771.39197661223,-231863.6695998491,251634.66845677752,622996.7808475185,293.15148173515416
320.0,59.628152571428565,9.97917185585249e-05,109243.51037846407,-209460.24757468692,236236.61840167522,549084.6302981081,293.1514130391731
325.0,59.628152571428565,9.409376366153988e-05,116240.94047805753,-186324.52838778627,219610.53281241836,474516.35306259873,293.15134605287057
330.0,59.628152571428565,8.816762451071915e-05,119378.69481377093,-165031.174134752,203682.50099538322,408180.5351152613,293.15128044168944
335.0,59.628152571428565,8.215589418016279e-05,117169.29514946845,-148628.00638174568,189258.89148686116,352417.47626336786,293.15121761692143
339.99999999999994,59.628152571428565,7.64506949957723e-05,108629.89103405143,-136637.55971774057,174557.3715191914,299792.82880530093,293.15116032392194
345.0,59.628152571428565,7.129290507675765e-05,67226.84408826852,-93830.82917518543,115428.21609022291,187419.3440111186,293.1511114828274
350.0,59.628152571428565,6.683925813670568e-05,32609.350566666697,-60943.015348622925,69118.88934410228,109931.15197482906,293.1510728108219
355.0,59.628152571428565,6.36664173784043e-05,10740.221658711911,-41035.42605193368,42417.667929083305,73541.06771644966,293.15104398563085
359.99999999999994,59.628152571428565,6.237751312237619e-05,-768.4722193816673,-28948.225567454345,28958.42387037283,66674.9780404618,293.1510230727097
365.0,59.628152571428565,6.428742418374228e-05,-5747.406629974087,-21446.40715362777,22203.176862094453,83923.33901135153,293.15100768363175
370.0,59.628152571428565,7.232193613157565e-05,-7003.740011142868,-16299.029996039602,17740.08886549,125694.05889717165,293.15099579578765
375.0,59.628152571428565,9.27181751992415e-05,-6298.920601929256,-12310.200565607136,13828.13938007869,190545.7966725527,293.15098594495174
379.99999999999994,59.628152571428565,0.00013611789327698493,-4767.788591517085,-9119.57428971946,10290.696928736783,256201.40275849318,293.1509771502366
385.0,59.628152571428565,0.00020995500460538774,-3351.5751671965754,-7006.49091967261,7766.850784508705,293101.6810993829,293.15096888989666
390.0,59.628152571428565,0.00030163104068691067,-2356.6709944623126,-6028.870106639324,6473.1115345612,303846.27909096534,293.1509612024863
395.0,59.628152571428565,0.00038364781647845514,-1491.4542977525537,-5618.1411009638505,5812.739917854907,292850.2298604272,293.1509547739102
399.99999999999994,59.628152571428565,0.00043301697790600345,-1040.174035420356,-5347.165397375229,5447.397526420268,277142.24365939357,293.1509508340765
0.0,64.59716528571428,0.001749353907165077,-126400.70051498417,-2527188.656352663,2530347.731417217,62994882.25714005,293.1632650052529
5.0,64.59716528571428,0.0017556739421908261,-192477.91651557692,-2549052.2076917375,2556308.843994461,64294155.72662792,293.1632886413488
10.0,64.59716528571428,0.0017686016988166346,-330847.4336148962,-2593770.5997099625,2614786.023415557,67269339.34950468,293.16333709794316
14.999999999999998,64.59716528571428,0.0017887586855523158,-485986.5699667469,-2663274.9714745805,2707252.5777752935,72111147.16855279,293.1634117277977
20.0,64.59716528571428,0.0018172003558133093,-668283.5225155248,-2760263.706990098,2840010.316634867,79356898.8769136,293.1635140782893
24.999999999999996,64.59716528571428,0.0018555870378038682,-994590.5725529934,-2887760.567798555,3054238.2853902415,91780556.42646617,293.1636444320104
29.999999999999996,64.59716528571428,0.0019166594130686086,-1467850.8984988944,-2220058.5004804335,2661436.831070661,97649161.08298858,293.16379966196934
35.0,64.59716528571428,0.002061258142847781,-1668689.9100085108,-1247939.954954194,2083717.8664433644,125146307.16635996,293.16397971499634
40.0,64.59716528571428,0.0024055042077620976,-1478871.9352711665,-782053.1048144454,1672922.3710867756,164162703.6305975,293.1641781990198
44.99999999999999,64.59716528571428,0.002942933359206431,-1493589.2912160873,-751406.6686375554,1671951.2410678617,185814877.34075144,293.1643869571909
49.99999999999999,64.59716528571428,0.0034145702829426004,-1869296.5957805775,-1128710.8330917498,2183634.105736473,187118138.01686022,293.16460191261785
54.99999999999999,64.59716528571428,0.0036885052256649953,-1951673.2463230835,-1817649.4917770978,2666997.96313586,153165051.08790842,293.1648196480902
59.99999999999999,64.59716528571428,0.003841716503688597,-1784725.3793548904,-2724902.3285416705,3257351.282837833,143703371.94767535,293.16504392614706
65.0,64.59716528571428,0.003934182119245564,-1601366.326681096,-3655054.0216380674,3990462.882087831,160558376.9350509,293.165266814059
70.0,64.59716528571428,0.004005825450193261,-1337967.9270269196,-4039194.372425097,4255026.363253615,178135043.08468658,293.1654696524649
75.0,64.59716528571428,0.004067978911948256,-1079029.2964237612,-4476624.210909525,4604831.0010511875,208627831.90639767,293.1656274000029
80.0,64.59716528571428,0.004113728379835637,-421311.77421766135,-4299543.109425939,4320135.9424104355,219294737.1027503,293.1657054797441
84.99999999999999,64.59716528571428,0.004118293292084557,405125.89448237186,-3505690.1805692557,3529021.2003500126,217484946.42511642,293.16568347811625
89.99999999999999,64.59716528571428,0.004041822266085953,1028649.9964683834,-2638332.09832109,2831769.2484144554,245493047.06991172,293.16557102239216
94.99999999999999,64.59716528571428,0.0037982223484877664,1272449.2602390144,-1923656.6926419206,2306421.9455747614,323615353.25854635,293.1653871980547
99.99999999999999,64.59716528571428,0.0032550533106046977,1124901.3315809497,-1417909.0488467496,1809936.2078797384,370560702.64534175,293.16513909381104
104.99999999999999,64.59716528571428,0.0025049130412791985,1025490.9571938552,-1304289.322871525,1659157.117648305,355854796.29236865,293.1648313867359
109.99999999999999,64.59716528571428,0.0019076898136639324,981864.9237608227,-1475282.2620875111,1772150.2423163478,295176670.1458994,293.16446734746927
114.99999999999999,64.59716528571428,0.0015669454235226433,798845.3890288526,-1637060.0279740219,1821570.610973663,218544331.4644899,293.16404672650987
119.99999999999999,64.59716528571428,0.0013729218219955702,596332.6653624244,-1655772.0124482973,1759884.5430838177,163049816.29257813,293.16356644743024
125.0,64.59716528571428,0.0012478682717884048,427551.0121298453,-1473638.3655389014,1534408.648424995,116883204.57029352,293.163021361817
130.0,64.59716528571428,0.001157190541675078,286687.50558951404,-1135069.1869637966,1170714.2200621772,76135647.64219168,293.162413124958
135.0,64.59716528571428,0.001086004307556888,173650.86772495398,-750929.7448602822,770746.459983799,43841910.234261826,293.1617540442454
140.0,64.59716528571428,0.0010269343140862544,94520.69895953435,-424867.00314954104,435254.10152814304,22031718.598399572,293.1610734814925
145.0,64.59716528571428,0.0009742807636810293,48926.79343433636,-204236.1832205719,210014.87959731146,9553340.446449563,293.1604221881018
150.0,64.59716528571428,0.0009192240664101773,27858.04840498185,-81295.30435951428,85936.00742320051,3482071.474934567,293.1598515785985
155.0,64.59716528571428,0.0008407771035964269,19020.320658148485,-24425.76328510761,30957.88284102937,1100411.0752894522,293.15938006194716
160.0,64.59716528571428,0.0006972585908324704,13353.510403231187,-4606.828538268375,14125.83127713932,497532.2835526245,293.15898849661875
165.0,64.59716528571428,0.0005023666006500505,14332.377417478372,-167.42178407232578,14333.355241911295,470443.7627899391,293.15864242996435
169.99999999999997,64.59716528571428,0.0003636898320609691,22686.172032440034,-824.2242939665119,22701.139776941356,442108.5336448343,293.1583086300901
175.0,64.59716528571428,0.000304555827387058,29950.872105884428,-8010.499506617987,31003.59402147714,268087.73982477473,293.1579592709153
179.99999999999997,64.59716528571428,0.00027878791618621713,39601.56878105684,-27005.62409982792,47933.16162055224,228440.3992521958,293.1575744858691
185.0,64.59716528571428,0.0002645366371054166,59685.09025090364,-70295.24597380326,92215.67982060327,342553.3072960423,293.15714992789714
189.99999999999997,64.59716528571428,0.0002543513813071448,101027.49563149305,-156606.01806807838,186365.2321885996,645685.0398750366,293.1567033889657
195.0,64.59716528571428,0.00024544752759457516,169167.7135654644,-294298.73865598417,339454.65512711747,1133726.7406281983,293.1562662872709
199.99999999999997,64.59716528571428,0.00023743460995059837,148426.13025722624,-300554.9090661393,335206.7563562679,1105529.6122208065,293.15586456805227
205.0,64.59716528571428,0.00023060491456885254,125527.83276007,-298126.14552004327,323475.5561709078,1029503.4093692027,293.1555096262719
209.99999999999997,64.59716528571428,0.00022488182667459137,104017.55114406657,-291857.71280940983,309839.5963597107,944536.3781221942,293.15520160682496
215.0,64.59716528571428,0.00022020315945444588,83192.45982879723,-284524.0737287004,296437.0656708452,864589.3151013978,293.1549351623974
219.99999999999997,64.59716528571428,0.00021656258069171165,61923.29334441417,-277132.85120526707,283966.74360878783,793377.3817585718,293.1547030664141
225.0,64.59716528571428,0.00021401083012000447,39105.18712955979,-269753.3851759598,272573.1176663018,730989.0912995883,293.15449805775546
229.99999999999997,64.59716528571428,0.00021265206197875567,13705.487411392747,-261727.49951779007,262086.10109851047,675822.7900985457,293.1543134459889
235.0,64.59716528571428,0.0002126402813788652,-15116.391604697425,-251513.49195745523,251967.34298670426,624645.1400637312,293.1541429021703
239.99999999999997,64.59716528571428,0.00021416370113922542,-46698.53951442036,-235192.15710312108,239783.45304795128,565696.2148087916,293.1539800267798
245.0,64.59716528571428,0.00021731013533030723,-47758.93957989755,-166961.5987794949,173657.97354801,397643.2016957858,293.15381818825904
250.0,64.59716528571428,0.0002205642015072596,-24820.324118938253,-88905.04691051859,92304.69032248935,205457.71354629553,293.15365088010185
254.99999999999997,64.59716528571428,0.00022339341113877592,-8872.568620355049,-46328.970966912,47170.92350988991,99673.81050360668,293.1534724987138
260.0,64.59716528571428,0.0002246037871301849,1560.0685220399373,-25959.36926567607,26006.204384053955,54011.65092198771,293.15327958216375
265.0,64.59716528571428,0.00022212712360684418,8483.252397290984,-18583.5410962056,20428.25423061172,53120.56822004605,293.1530724554302
270.0,64.59716528571428,0.00021362845327740505,14096.147020890721,-19851.682632647404,24347.29274851561,97794.59361432433,293.1528566778924
274.99999999999994,64.59716528571428,0.00019849139149710274,20984.279341373393,-28889.026440258414,35705.963481507395,203009.99515568384,293.1526427774107
280.0,64.59716528571428,0.00017966709009834195,31514.513296831592,-47814.41973456061,57265.899826065026,375554.7674292889,293.1524427289467
285.0,64.59716528571428,0.00016180991127149293,47065.93400617251,-82610.68810339038,95077.4838370738,605654.4638004083,293.1522648363827
290.0,64.59716528571428,0.00014761684231388237,66321.91784347994,-140227.20052841952,155120.1616633856,861844.0089676074,293.1521113530945
294.99999999999994,64.59716528571428,0.00013766617974198865,81320.24680874839,-219834.58916707107,234393.32143917982,1068290.047823024,293.1519800892506
300.0,64.59716528571428,0.00013154548519724369,87937.47455256822,-304197.8783844869,316653.3572288578,1155260.3823206555,293.1518672104631
305.0,64.59716528571428,0.00012736846581467223,89171.77288743063,-305028.0606522334,317795.09572230675,993663.2643999286,293.1517688722024
310.0,64.59716528571428,0.00012262830790850062,104953.63706658814,-272905.37691488845,292391.19460504013,841149.9665809547,293.15168158551813
314.99999999999994,64.59716528571428,0.00011687310210801341,121956.17047808386,-245387.91628457778,274022.8767387249,738785.7250334009,293.1516019782056
320.0,64.59716528571428,0.00011043269086069224,134081.66594162895,-219387.36955475112,257116.14313736802,650434.4604336072,293.15152682518857
325.0,64.59716528571428,0.00010346493551385052,140223.79538769333,-196839.29011070947,241678.33772230754,574672.3516091319,293.1514534849839
330.0,64.59716528571428,9.64103113219229e-05,137337.17598869622,-177373.11135431853,224327.26214185738,495118.2840550359,293.15138066457183
335.0,64.59716528571428,8.97312179149809e-05,107285.0058808021,-137717.25572524234,174574.0960490288,359249.548532243,293.1513091805576
339.99999999999994,64.59716528571428,8.355653305661776e-05,61978.70950795607,-88337.86598608323,107911.71854458997,209030.8725483415,293.151242079134
345.0,64.59716528571428,7.842360606830163e-05,29469.292392258583,-57487.19686336063,64600.441154122236,121707.00064875952,293.1511834628353
350.0,64.59716528571428,7.482140155583818e-05,9102.151507980805,-39950.5354727521,40974.314474239356,84968.20440839503,293.15113634463114
355.0,64.59716528571428,7.374159694595989e-05,-2408.5100294962685,-30221.110518281388,30316.93324728545,86787.51692526198,293.1511011029827
359.99999999999994,64.59716528571428,7.713288259009264e-05,-7942.621616145643,-24689.466262945647,25935.592965775726,128339.86148493744,293.1510758226274
365.0,64.59716528571428,8.914399076292556e-05,-9739.146292970412,-20744.147724093087,22916.601740111375,219771.7603578964,293.1510578105026
370.0,64.59716528571428,0.00011855644915989433,-9235.572031409005,-16895.78283275055,19255.21405434934,364055.3546152621,293.15104470892675
375.0,64.59716528571428,0.00018131400795704439,-7379.235360205833,-12842.288543038288,14811.397284657669,509263.4521557705,293.15103477276864
379.99999999999994,64.59716528571428,0.0002926637396987189,-5279.95123027586,-9520.5853788986,10886.662985092786,568981.8756059075,293.1510267653054
385.0,64.59716528571428,0.00043894252479965897,-3743.763705190736,-7755.934772862766,8612.21753564117,553556.4247983187,293.1510198801712
390.0,64.59716528571428,0.0005766487979272684,-2581.112195846786,-7051.95029245833,7509.47022730979,504950.00400204374,293.1510138084504
